mass_kg,c_upper_m,c_lower_m,span_m,total_chord_m,wing_area_m2,Vstall_m_s
0.4,0.02,0.06,1.0,0.08,0.06283185307179587,7.702318622769141
0.4,0.02,0.06,1.025,0.08,0.06440264939859075,7.607808066534386
0.4,0.02,0.06,1.05,0.08,0.06597344572538566,7.516693305833251
0.4,0.02,0.06,1.0750000000000002,0.08,0.06754424205218056,7.428775739799825
0.4,0.02,0.06,1.1,0.08,0.06911503837897547,7.343872657260008
0.4,0.02,0.06,1.125,0.08,0.07068583470577035,7.261815638692652
0.4,0.02,0.06,1.15,0.08,0.07225663103256523,7.182449150331136
0.4,0.02,0.06,1.175,0.08,0.07382742735936014,7.1056293036865945
0.4,0.02,0.06,1.2000000000000002,0.08,0.07539822368615505,7.031222757971304
0.4,0.02,0.06,1.225,0.08,0.07696902001294995,6.959105746366209
0.4,0.02,0.06,1.25,0.08,0.07853981633974483,6.889163209949744
0.4,0.02,0.06,1.275,0.08,0.08011061266653972,6.821288025497037
0.4,0.02,0.06,1.3,0.08,0.08168140899333462,6.755380315357549
0.4,0.02,0.06,1.3250000000000002,0.08,0.08325220532012953,6.691346829295975
0.4,0.02,0.06,1.35,0.08,0.08482300164692441,6.629100389592918
0.4,0.02,0.06,1.375,0.08,0.08639379797371931,6.5685593918941585
0.4,0.02,0.06,1.4,0.08,0.0879645943005142,6.5096473553080285
0.4,0.02,0.06,1.425,0.08,0.08953539062730911,6.452292516109528
0.4,0.02,0.06,1.4500000000000002,0.08,0.09110618695410402,6.3964274601426085
0.4,0.02,0.06,1.475,0.08,0.0926769832808989,6.341988789638672
0.4,0.02,0.06,1.5,0.08,0.0942477796076938,6.288916820706955
0.4,0.0205,0.0615,0.5,0.082,0.03220132469929538,10.759065347624365
0.4,0.0205,0.0615,0.525,0.082,0.03381139093426015,10.499772657604652
0.4,0.0205,0.0615,0.55,0.082,0.03542145716922492,10.258366304208455
0.4,0.0205,0.0615,0.575,0.082,0.037031523404189685,10.032880168831461
0.4,0.0205,0.0615,0.6,0.082,0.038641589639154456,9.821637980943375
0.4,0.0205,0.0615,0.625,0.082,0.040251655874119226,9.623200596660192
0.4,0.0205,0.0615,0.65,0.082,0.041861722109083996,9.436324543382316
0.4,0.0205,0.0615,0.675,0.082,0.043471788344048766,9.259929091579217
0.4,0.0205,0.0615,0.7,0.082,0.045081854579013536,9.093069855446878
0.4,0.0205,0.0615,0.725,0.082,0.0466919208139783,8.93491744571211
0.4,0.0205,0.0615,0.75,0.082,0.04830198704894307,8.78474007031327
0.4,0.0205,0.0615,0.775,0.082,0.04991205328390784,8.641889248136971
0.4,0.0205,0.0615,0.8,0.082,0.05152211951887261,8.505787998271066
0.4,0.0205,0.0615,0.825,0.082,0.05313218575383738,8.375921013290395
0.4,0.0205,0.0615,0.8500000000000001,0.082,0.05474225198880216,8.251826434348848
0.4,0.0205,0.0615,0.875,0.082,0.05635231822376691,8.133088928373361
0.4,0.0205,0.0615,0.9,0.082,0.05796238445873168,8.019333830550162
0.4,0.0205,0.0615,0.925,0.082,0.05957245069369645,7.910222163636228
0.4,0.0205,0.0615,0.95,0.082,0.061182516928661224,7.805446383083092
0.4,0.0205,0.0615,0.9750000000000001,0.082,0.062792583163626,7.704726726196048
0.4,0.0205,0.0615,1.0,0.082,0.06440264939859076,7.607808066534386
0.4,0.0205,0.0615,1.025,0.082,0.06601271563355553,7.514457192945504
0.4,0.0205,0.0615,1.05,0.082,0.0676227818685203,7.424460447109347
0.4,0.0205,0.0615,1.0750000000000002,0.082,0.06923284810348508,7.337621665072737
0.4,0.0205,0.0615,1.1,0.082,0.07084291433844984,7.253760377601379
0.4,0.0205,0.0615,1.125,0.082,0.07245298057341461,7.1727102317495754
0.4,0.0205,0.0615,1.15,0.082,0.07406304680837937,7.094317602212761
0.4,0.0205,0.0615,1.175,0.082,0.07567311304334415,7.0184403660718635
0.4,0.0205,0.0615,1.2000000000000002,0.082,0.07728317927830892,6.944946818684411
0.4,0.0205,0.0615,1.225,0.082,0.07889324551327369,6.873714711900138
0.4,0.0205,0.0615,1.25,0.082,0.08050331174823845,6.804630398616852
0.4,0.0205,0.0615,1.275,0.082,0.08211337798320321,6.737588070054864
0.4,0.0205,0.0615,1.3,0.082,0.08372344421816799,6.672489074102688
0.4,0.0205,0.0615,1.3250000000000002,0.082,0.08533351045313277,6.609241304743024
0.4,0.0205,0.0615,1.35,0.082,0.08694357668809753,6.5477586539622505
0.4,0.0205,0.0615,1.375,0.082,0.08855364292306228,6.487960518724491
0.4,0.0205,0.0615,1.4,0.082,0.09016370915802707,6.429771356589466
0.4,0.0205,0.0615,1.425,0.082,0.09177377539299185,6.37312028440203
0.4,0.0205,0.0615,1.4500000000000002,0.082,0.09338384162795663,6.317940715205017
0.4,0.0205,0.0615,1.475,0.082,0.09499390786292138,6.264170029146024
0.4,0.0205,0.0615,1.5,0.082,0.09660397409788614,6.211749274679701
0.4,0.021,0.063,0.5,0.084,0.03298672286269283,10.630209617308438
0.4,0.021,0.063,0.525,0.084,0.034636059005827474,10.374022340989502
0.4,0.021,0.063,0.55,0.084,0.03628539514896212,10.135507185942298
0.4,0.021,0.063,0.575,0.084,0.03793473129209675,9.912721580742545
0.4,0.021,0.063,0.6,0.084,0.03958406743523139,9.704009330680318
0.4,0.021,0.063,0.625,0.084,0.04123340357836604,9.507948527749477
0.4,0.021,0.063,0.65,0.084,0.04288273972150068,9.323310591775071
0.4,0.021,0.063,0.675,0.084,0.04453207586463532,9.149027736562111
0.4,0.021,0.063,0.7,0.084,0.04618141200776996,8.984166886724221
0.4,0.021,0.063,0.725,0.084,0.0478307481509046,8.827908586152208
0.4,0.021,0.063,0.75,0.084,0.049480084294039245,8.67952980707737
0.4,0.021,0.063,0.775,0.084,0.05112942043717389,8.538389834907372
0.4,0.021,0.063,0.8,0.084,0.052778756580308527,8.403918598930382
0.4,0.021,0.063,0.825,0.084,0.05442809272344317,8.275606963290286
0.4,0.021,0.063,0.8500000000000001,0.084,0.05607742886657782,8.152998600584175
0.4,0.021,0.063,0.875,0.084,0.05772676500971245,8.035683151967206
0.4,0.021,0.063,0.9,0.084,0.0593761011528471,7.923290439791231
0.4,0.021,0.063,0.925,0.084,0.061025437295981734,7.815485546567384
0.4,0.021,0.063,0.95,0.084,0.06267477343911637,7.711964611048308
0.4,0.021,0.063,0.9750000000000001,0.084,0.06432410958225103,7.612451221111599
0.4,0.021,0.063,1.0,0.084,0.06597344572538566,7.516693305833251
0.4,0.021,0.063,1.025,0.084,0.06762278186852029,7.424460447109348
0.4,0.021,0.063,1.05,0.084,0.06927211801165495,7.3355415454944195
0.4,0.021,0.063,1.0750000000000002,0.084,0.07092145415478959,7.249742786388943
0.4,0.021,0.063,1.1,0.084,0.07257079029792424,7.166885861944781
0.4,0.021,0.063,1.125,0.084,0.07422012644105887,7.086806411538959
0.4,0.021,0.063,1.15,0.084,0.0758694625841935,7.009352649757286
0.4,0.021,0.063,1.175,0.084,0.07751879872732816,6.934384155812983
0.4,0.021,0.063,1.2000000000000002,0.084,0.0791681348704628,6.861770802421582
0.4,0.021,0.063,1.225,0.084,0.08081747101359744,6.791391805535341
0.4,0.021,0.063,1.25,0.084,0.08246680715673207,6.723134879144306
0.4,0.021,0.063,1.275,0.084,0.0841161432998667,6.656895481685515
0.4,0.021,0.063,1.3,0.084,0.08576547944300136,6.592576142552516
0.4,0.021,0.063,1.3250000000000002,0.084,0.08741481558613601,6.530085858833878
0.4,0.021,0.063,1.35,0.084,0.08906415172927064,6.469339553786879
0.4,0.021,0.063,1.375,0.084,0.09071348787240527,6.4102575897162835
0.4,0.021,0.063,1.4,0.084,0.09236282401553993,6.35276532891433
0.4,0.021,0.063,1.425,0.084,0.09401216015867457,6.296792737156563
0.4,0.021,0.063,1.4500000000000002,0.084,0.09566149630180923,6.242274024963172
0.4,0.021,0.063,1.475,0.084,0.09731083244494386,6.189147322447159
0.4,0.021,0.063,1.5,0.084,0.09896016858807849,6.137354384095175
0.4,0.021500000000000002,0.0645,0.5,0.08600000000000001,0.03377212102609028,10.505875403053135
0.4,0.021500000000000002,0.0645,0.525,0.08600000000000001,0.03546072707739479,10.252684572227755
0.4,0.021500000000000002,0.0645,0.55,0.08600000000000001,0.037149333128699315,10.016959164086622
0.4,0.021500000000000002,0.0645,0.575,0.08600000000000001,0.03883793918000381,9.796779328120694
0.4,0.021500000000000002,0.0645,0.6,0.08600000000000001,0.04052654523130834,9.590508240984802
0.4,0.021500000000000002,0.0645,0.625,0.08600000000000001,0.04221515128261285,9.396740625747924
0.4,0.021500000000000002,0.0645,0.65,0.08600000000000001,0.04390375733391736,9.21426227208822
0.4,0.021500000000000002,0.0645,0.675,0.08600000000000001,0.04559236338522188,9.04201788296776
0.4,0.021500000000000002,0.0645,0.7,0.08600000000000001,0.04728096943652639,8.879085296538026
0.4,0.021500000000000002,0.0645,0.725,0.08600000000000001,0.0489695754878309,8.724654641301514
0.4,0.021500000000000002,0.0645,0.75,0.08600000000000001,0.05065818153913542,8.57801134624558
0.4,0.021500000000000002,0.0645,0.775,0.08600000000000001,0.05234678759043993,8.43852219077361
0.4,0.021500000000000002,0.0645,0.8,0.08600000000000001,0.05403539364174444,8.30562377189685
0.4,0.021500000000000002,0.0645,0.825,0.08600000000000001,0.05572399969304896,8.178812908769379
0.4,0.021500000000000002,0.0645,0.8500000000000001,0.08600000000000001,0.05741260574435348,8.05763861133451
0.4,0.021500000000000002,0.0645,0.875,0.08600000000000001,0.059101211795657985,7.941695320431162
0.4,0.021500000000000002,0.0645,0.9,0.08600000000000001,0.0607898178469625,7.830617188123271
0.4,0.021500000000000002,0.0645,0.925,0.08600000000000001,0.062478423898267015,7.724073214220341
0.4,0.021500000000000002,0.0645,0.95,0.08600000000000001,0.06416702994957153,7.6217630915299965
0.4,0.021500000000000002,0.0645,0.9750000000000001,0.08600000000000001,0.06585563600087606,7.523413640931371
0.4,0.021500000000000002,0.0645,1.0,0.08600000000000001,0.06754424205218056,7.428775739799825
0.4,0.021500000000000002,0.0645,1.025,0.08600000000000001,0.06923284810348507,7.337621665072739
0.4,0.021500000000000002,0.0645,1.05,0.08600000000000001,0.07092145415478958,7.249742786388943
0.4,0.021500000000000002,0.0645,1.0750000000000002,0.08600000000000001,0.0726100602060941,7.164947556064318
0.4,0.021500000000000002,0.0645,1.1,0.08600000000000001,0.07429866625739863,7.083059751794381
0.4,0.021500000000000002,0.0645,1.125,0.08600000000000001,0.07598727230870313,7.003916935368757
0.4,0.021500000000000002,0.0645,1.15,0.08600000000000001,0.07767587836000762,6.927369096702332
0.4,0.021500000000000002,0.0645,1.175,0.08600000000000001,0.07936448441131215,6.853277457413207
0.4,0.021500000000000002,0.0645,1.2000000000000002,0.08600000000000001,0.08105309046261668,6.781513412225821
0.4,0.021500000000000002,0.0645,1.225,0.08600000000000001,0.08274169651392119,6.711957589819946
0.4,0.021500000000000002,0.0645,1.25,0.08600000000000001,0.0844303025652257,6.644499017517479
0.4,0.021500000000000002,0.0645,1.275,0.08600000000000001,0.0861189086165302,6.579034376505859
0.4,0.021500000000000002,0.0645,1.3,0.08600000000000001,0.08780751466783472,6.515467336224945
0.4,0.021500000000000002,0.0645,1.3250000000000002,0.08600000000000001,0.08949612071913925,6.453707958161459
0.4,0.021500000000000002,0.0645,1.35,0.08600000000000001,0.09118472677044376,6.393672160656534
0.4,0.021500000000000002,0.0645,1.375,0.08600000000000001,0.09287333282174826,6.33528123748201
0.4,0.021500000000000002,0.0645,1.4,0.08600000000000001,0.09456193887305278,6.278461423915806
0.4,0.021500000000000002,0.0645,1.425,0.08600000000000001,0.0962505449243573,6.2231435048753765
0.4,0.021500000000000002,0.0645,1.4500000000000002,0.08600000000000001,0.09793915097566183,6.169262460374985
0.4,0.021500000000000002,0.0645,1.475,0.08600000000000001,0.09962775702696633,6.116757144176938
0.4,0.021500000000000002,0.0645,1.5,0.08600000000000001,0.10131636307827084,6.065569992025395
0.4,0.022000000000000002,0.066,0.5,0.08800000000000001,0.034557519189487726,10.385804312238047
0.4,0.022000000000000002,0.066,0.525,0.08800000000000001,0.03628539514896211,10.135507185942298
0.4,0.022000000000000002,0.066,0.55,0.08800000000000001,0.038013271108436504,9.902475870944526
0.4,0.022000000000000002,0.066,0.575,0.08800000000000001,0.03974114706791088,9.684812458604963
0.4,0.022000000000000002,0.066,0.6,0.08800000000000001,0.041469023027385275,9.480898832745343
0.4,0.022000000000000002,0.066,0.625,0.08800000000000001,0.04319689898685966,9.289345777269888
0.4,0.022000000000000002,0.066,0.65,0.08800000000000001,0.044924774946334046,9.108952959001904
0.4,0.022000000000000002,0.066,0.675,0.08800000000000001,0.04665265090580843,8.93867714183714
0.4,0.022000000000000002,0.066,0.7,0.08800000000000001,0.04838052686528282,8.77760670326576
0.4,0.022000000000000002,0.066,0.725,0.08800000000000001,0.0501084028247572,8.624941027768504
0.4,0.022000000000000002,0.066,0.75,0.08800000000000001,0.05183627878423159,8.479973711126798
0.4,0.022000000000000002,0.066,0.775,0.08800000000000001,0.053564154743705975,8.342078769788522
0.4,0.022000000000000002,0.066,0.8,0.08800000000000001,0.05529203070318037,8.210699239867699
0.4,0.022000000000000002,0.066,0.825,0.08800000000000001,0.05701990666265475,8.085337691345512
0.4,0.022000000000000002,0.066,0.8500000000000001,0.08800000000000001,0.058747782622129145,7.965548288506625
0.4,0.022000000000000002,0.066,0.875,0.08800000000000001,0.060475658581603524,7.850930107304025
0.4,0.022000000000000002,0.066,0.9,0.08800000000000001,0.06220353454107791,7.741121481058241
0.4,0.022000000000000002,0.066,0.925,0.08800000000000001,0.0639314105005523,7.635795192562334
0.4,0.022000000000000002,0.066,0.95,0.08800000000000001,0.06565928646002668,7.534654366818847
0.4,0.022000000000000002,0.066,0.9750000000000001,0.08800000000000001,0.06738716241950107,7.437428946856547
0.4,0.022000000000000002,0.066,1.0,0.08800000000000001,0.06911503837897545,7.34387265726001
0.4,0.022000000000000002,0.066,1.025,0.08800000000000001,0.07084291433844983,7.25376037760138
0.4,0.022000000000000002,0.066,1.05,0.08800000000000001,0.07257079029792422,7.166885861944781
0.4,0.022000000000000002,0.066,1.0750000000000002,0.08800000000000001,0.07429866625739863,7.083059751794381
0.4,0.022000000000000002,0.066,1.1,0.08800000000000001,0.07602654221687301,7.002107838881037
0.4,0.022000000000000002,0.066,1.125,0.08800000000000001,0.07775441817634739,6.923869541492031
0.4,0.022000000000000002,0.066,1.15,0.08800000000000001,0.07948229413582177,6.8481965639995295
0.4,0.022000000000000002,0.066,1.175,0.08800000000000001,0.08121017009529616,6.774951714112375
0.4,0.022000000000000002,0.066,1.2000000000000002,0.08800000000000001,0.08293804605477055,6.704007856377855
0.4,0.022000000000000002,0.066,1.225,0.08800000000000001,0.08466592201424494,6.6352469837642065
0.4,0.022000000000000002,0.066,1.25,0.08800000000000001,0.08639379797371932,6.5685593918941585
0.4,0.022000000000000002,0.066,1.275,0.08800000000000001,0.0881216739331937,6.50384294278036
0.4,0.022000000000000002,0.066,1.3,0.08800000000000001,0.08984954989266809,6.441002406819514
0.4,0.022000000000000002,0.066,1.3250000000000002,0.08800000000000001,0.09157742585214249,6.379948873400824
0.4,0.022000000000000002,0.066,1.35,0.08800000000000001,0.09330530181161686,6.3205992218302285
0.4,0.022000000000000002,0.066,1.375,0.08800000000000001,0.09503317777109124,6.262875645408858
0.4,0.022000000000000002,0.066,1.4,0.08800000000000001,0.09676105373056564,6.206705222467715
0.4,0.022000000000000002,0.066,1.425,0.08800000000000001,0.09848892969004003,6.152019528979748
0.4,0.022000000000000002,0.066,1.4500000000000002,0.08800000000000001,0.10021680564951443,6.098754288069179
0.4,0.022000000000000002,0.066,1.475,0.08800000000000001,0.10194468160898881,6.046849052335408
0.4,0.022000000000000002,0.066,1.5,0.08800000000000001,0.10367255756846318,5.996246915421412
0.4,0.022500000000000003,0.0675,0.5,0.09000000000000001,0.035342917352885174,10.269758163692188
0.4,0.022500000000000003,0.0675,0.525,0.09000000000000001,0.037110063220529434,10.022257741111002
0.4,0.022500000000000003,0.0675,0.55,0.09000000000000001,0.0388772090881737,9.791830209680013
0.4,0.022500000000000003,0.0675,0.575,0.09000000000000001,0.040644354955817946,9.576598867108181
0.4,0.022500000000000003,0.0675,0.6,0.09000000000000001,0.04241150082346221,9.374963677295073
0.4,0.022500000000000003,0.0675,0.625,0.09000000000000001,0.04417864669110647,9.185550946599658
0.4,0.022500000000000003,0.0675,0.65,0.09000000000000001,0.04594579255875073,9.007173753810063
0.4,0.022500000000000003,0.0675,0.675,0.09000000000000001,0.047712938426394985,8.838800519457225
0.4,0.022500000000000003,0.0675,0.7,0.09000000000000001,0.049480084294039245,8.67952980707737
0.4,0.022500000000000003,0.0675,0.725,0.09000000000000001,0.051247230161683505,8.52856994685681
0.4,0.022500000000000003,0.0675,0.75,0.09000000000000001,0.053014376029327764,8.385222427609273
0.4,0.022500000000000003,0.0675,0.775,0.09000000000000001,0.054781521896972024,8.248868260231799
0.4,0.022500000000000003,0.0675,0.8,0.09000000000000001,0.056548667764616284,8.118956704093911
0.4,0.022500000000000003,0.0675,0.825,0.09000000000000001,0.058315813632260544,7.994995887228549
0.4,0.022500000000000003,0.0675,0.8500000000000001,0.09000000000000001,0.06008295949990481,7.8765449554813705
0.4,0.022500000000000003,0.0675,0.875,0.09000000000000001,0.061850105367549056,7.763207464544254
0.4,0.022500000000000003,0.0675,0.9,0.09000000000000001,0.06361725123519332,7.654625788833048
0.4,0.022500000000000003,0.0675,0.925,0.09000000000000001,0.06538439710283758,7.550476367313749
0.4,0.022500000000000003,0.0675,0.95,0.09000000000000001,0.06715154297048184,7.450465642132087
0.4,0.022500000000000003,0.0675,0.9750000000000001,0.09000000000000001,0.0689186888381261,7.354326573807869
0.4,0.022500000000000003,0.0675,1.0,0.09000000000000001,0.07068583470577035,7.261815638692652
0.4,0.022500000000000003,0.0675,1.025,0.09000000000000001,0.07245298057341461,7.1727102317495754
0.4,0.022500000000000003,0.0675,1.05,0.09000000000000001,0.07422012644105887,7.086806411538959
0.4,0.022500000000000003,0.0675,1.0750000000000002,0.09000000000000001,0.07598727230870314,7.003916935368756
0.4,0.022500000000000003,0.0675,1.1,0.09000000000000001,0.0777544181763474,6.923869541492031
0.4,0.022500000000000003,0.0675,1.125,0.09000000000000001,0.07952156404399165,6.846505442461458
0.4,0.022500000000000003,0.0675,1.15,0.09000000000000001,0.08128870991163589,6.771677999635604
0.4,0.022500000000000003,0.0675,1.175,0.09000000000000001,0.08305585577928017,6.6992515536461825
0.4,0.022500000000000003,0.0675,1.2000000000000002,0.09000000000000001,0.08482300164692444,6.629100389592917
0.4,0.022500000000000003,0.0675,1.225,0.09000000000000001,0.0865901475145687,6.561107818999755
0.4,0.022500000000000003,0.0675,1.25,0.09000000000000001,0.08835729338221295,6.495165363275129
0.4,0.022500000000000003,0.0675,1.275,0.09000000000000001,0.09012443924985719,6.431172025674067
0.4,0.022500000000000003,0.0675,1.3,0.09000000000000001,0.09189158511750146,6.369033640644586
0.4,0.022500000000000003,0.0675,1.3250000000000002,0.09000000000000001,0.09365873098514572,6.308662291021716
0.4,0.022500000000000003,0.0675,1.35,0.09000000000000001,0.09542587685278997,6.249975784863382
0.4,0.022500000000000003,0.0675,1.375,0.09000000000000001,0.09719302272043423,6.192897184846593
0.4,0.022500000000000003,0.0675,1.4,0.09000000000000001,0.09896016858807849,6.137354384095175
0.4,0.022500000000000003,0.0675,1.425,0.09000000000000001,0.10072731445572276,6.083279723120344
0.4,0.022500000000000003,0.0675,1.4500000000000002,0.09000000000000001,0.10249446032336704,6.030609643246244
0.4,0.022500000000000003,0.0675,1.475,0.09000000000000001,0.10426160619101128,5.979284372483426
0.4,0.022500000000000003,0.0675,1.5,0.09000000000000001,0.10602875205865553,5.929247640320042
0.4,0.023000000000000003,0.069,0.5,0.09200000000000001,0.03612831551628263,10.157516999453405
0.4,0.023000000000000003,0.069,0.525,0.09200000000000001,0.037934731292096756,9.912721580742543
0.4,0.023000000000000003,0.069,0.55,0.09200000000000001,0.0397411470679109,9.684812458604961
0.4,0.023000000000000003,0.069,0.575,0.09200000000000001,0.04154756284372502,9.471933441773025
0.4,0.023000000000000003,0.069,0.6,0.09200000000000001,0.04335397861953915,9.2725019814047
0.4,0.023000000000000003,0.069,0.625,0.09200000000000001,0.045160394395353284,9.085159397355003
0.4,0.023000000000000003,0.069,0.65,0.09200000000000001,0.04696681017116741,8.908731740618082
0.4,0.023000000000000003,0.069,0.675,0.09200000000000001,0.048773225946981545,8.742198706155948
0.4,0.023000000000000003,0.069,0.7,0.09200000000000001,0.05057964172279568,8.58466870956528
0.4,0.023000000000000003,0.069,0.725,0.09200000000000001,0.052386057498609806,8.43535873342129
0.4,0.023000000000000003,0.069,0.75,0.09200000000000001,0.05419247327442394,8.29357790076896
0.4,0.023000000000000003,0.069,0.775,0.09200000000000001,0.05599888905023807,8.158713987616688
0.4,0.023000000000000003,0.069,0.8,0.09200000000000001,0.0578053048260522,8.030222272538012
0.4,0.023000000000000003,0.069,0.825,0.09200000000000001,0.059611720601866335,7.907616259377196
0.4,0.023000000000000003,0.069,0.8500000000000001,0.09200000000000001,0.061418136377680475,7.790459912202756
0.4,0.023000000000000003,0.069,0.875,0.09200000000000001,0.0632245521534946,7.678361119561346
0.4,0.023000000000000003,0.069,0.9,0.09200000000000001,0.06503096792930872,7.570966164462503
0.4,0.023000000000000003,0.069,0.925,0.09200000000000001,0.06683738370512286,7.4679550221645625
0.4,0.023000000000000003,0.069,0.95,0.09200000000000001,0.06864379948093699,7.369037343192153
0.4,0.023000000000000003,0.069,0.9750000000000001,0.09200000000000001,0.07045021525675113,7.273949006616973
0.4,0.023000000000000003,0.069,1.0,0.09200000000000001,0.07225663103256526,7.182449150331135
0.4,0.023000000000000003,0.069,1.025,0.09200000000000001,0.07406304680837937,7.094317602212761
0.4,0.023000000000000003,0.069,1.05,0.09200000000000001,0.07586946258419351,7.009352649757285
0.4,0.023000000000000003,0.069,1.0750000000000002,0.09200000000000001,0.07767587836000765,6.92736909670233
0.4,0.023000000000000003,0.069,1.1,0.09200000000000001,0.0794822941358218,6.848196563999528
0.4,0.023000000000000003,0.069,1.125,0.09200000000000001,0.0812887099116359,6.771677999635603
0.4,0.023000000000000003,0.069,1.15,0.09200000000000001,0.08309512568745003,6.69766836762534
0.4,0.023000000000000003,0.069,1.175,0.09200000000000001,0.08490154146326417,6.626033491261022
0.4,0.023000000000000003,0.069,1.2000000000000002,0.09200000000000001,0.08670795723907831,6.556649029616961
0.4,0.023000000000000003,0.069,1.225,0.09200000000000001,0.08851437301489244,6.489399569539287
0.4,0.023000000000000003,0.069,1.25,0.09200000000000001,0.09032078879070657,6.42417781803041
0.4,0.023000000000000003,0.069,1.275,0.09200000000000001,0.09212720456652068,6.360883882168063
0.4,0.023000000000000003,0.069,1.3,0.09200000000000001,0.09393362034233482,6.299424625562881
0.4,0.023000000000000003,0.069,1.3250000000000002,0.09200000000000001,0.09574003611814896,6.2397130919220745
0.4,0.023000000000000003,0.069,1.35,0.09200000000000001,0.09754645189396309,6.181667987603133
0.4,0.023000000000000003,0.069,1.375,0.09200000000000001,0.09935286766977722,6.125213216153375
0.4,0.023000000000000003,0.069,1.4,0.09200000000000001,0.10115928344559136,6.070277458773578
0.4,0.023000000000000003,0.069,1.425,0.09200000000000001,0.1029656992214055,6.016793795445127
0.4,0.023000000000000003,0.069,1.4500000000000002,0.09200000000000001,0.10477211499721964,5.96469936214336
0.4,0.023000000000000003,0.069,1.475,0.09200000000000001,0.10657853077303375,5.913935040144229
0.4,0.023000000000000003,0.069,1.5,0.09200000000000001,0.10838494654884788,5.864445173932623
0.4,0.0235,0.07050000000000001,0.5,0.094,0.03691371367968007,10.048877330469272
0.4,0.0235,0.07050000000000001,0.525,0.094,0.03875939936366407,9.806700119855826
0.4,0.0235,0.07050000000000001,0.55,0.094,0.04060508504764808,9.581228598520568
0.4,0.0235,0.07050000000000001,0.575,0.094,0.04245077073163207,9.370626428079687
0.4,0.0235,0.07050000000000001,0.6,0.094,0.04429645641561608,9.173327985833863
0.4,0.0235,0.07050000000000001,0.625,0.094,0.04614214209960009,8.987989123394366
0.4,0.0235,0.07050000000000001,0.65,0.094,0.04798782778358409,8.813448447720688
0.4,0.0235,0.07050000000000001,0.675,0.094,0.04983351346756809,8.648696566441943
0.4,0.0235,0.07050000000000001,0.7,0.094,0.0516791991515521,8.492851431091044
0.4,0.0235,0.07050000000000001,0.725,0.094,0.0535248848355361,8.345138399001904
0.4,0.0235,0.07050000000000001,0.75,0.094,0.0553705705195201,8.204873982490296
0.4,0.0235,0.07050000000000001,0.775,0.094,0.05721625620350411,8.071452505603064
0.4,0.0235,0.07050000000000001,0.8,0.094,0.05906194188748811,7.944335072978861
0.4,0.0235,0.07050000000000001,0.825,0.094,0.06090762757147211,7.823040391778993
0.4,0.0235,0.07050000000000001,0.8500000000000001,0.094,0.06275331325545613,7.707137089691959
0.4,0.0235,0.07050000000000001,0.875,0.094,0.06459899893944013,7.596237249090377
0.4,0.0235,0.07050000000000001,0.9,0.094,0.06644468462342412,7.489990936161972
0.4,0.0235,0.07050000000000001,0.925,0.094,0.06829037030740813,7.388081548987999
0.4,0.0235,0.07050000000000001,0.95,0.094,0.07013605599139214,7.290221843524353
0.4,0.0235,0.07050000000000001,0.9750000000000001,0.094,0.07198174167537615,7.1961505237467165
0.4,0.0235,0.07050000000000001,1.0,0.094,0.07382742735936014,7.1056293036865945
0.4,0.0235,0.07050000000000001,1.025,0.094,0.07567311304334413,7.018440366071864
0.4,0.0235,0.07050000000000001,1.05,0.094,0.07751879872732814,6.934384155812983
0.4,0.0235,0.07050000000000001,1.0750000000000002,0.094,0.07936448441131216,6.853277457413206
0.4,0.0235,0.07050000000000001,1.1,0.094,0.08121017009529616,6.774951714112375
0.4,0.0235,0.07050000000000001,1.125,0.094,0.08305585577928015,6.6992515536461825
0.4,0.0235,0.07050000000000001,1.15,0.094,0.08490154146326415,6.626033491261023
0.4,0.0235,0.07050000000000001,1.175,0.094,0.08674722714724817,6.555164785335439
0.4,0.0235,0.07050000000000001,1.2000000000000002,0.094,0.08859291283123218,6.486522424831457
0.4,0.0235,0.07050000000000001,1.225,0.094,0.09043859851521618,6.419992230995975
0.4,0.0235,0.07050000000000001,1.25,0.094,0.09228428419920018,6.355468058383089
0.4,0.0235,0.07050000000000001,1.275,0.094,0.09412996988318417,6.29285108247475
0.4,0.0235,0.07050000000000001,1.3,0.094,0.09597565556716818,6.23204916302135
0.4,0.0235,0.07050000000000001,1.3250000000000002,0.094,0.09782134125115219,6.172976273770665
0.4,0.0235,0.07050000000000001,1.35,0.094,0.09966702693513618,6.1155519905559075
0.4,0.0235,0.07050000000000001,1.375,0.094,0.10151271261912018,6.0597010308135975
0.4,0.0235,0.07050000000000001,1.4,0.094,0.1033583983031042,6.005352838534352
0.4,0.0235,0.07050000000000001,1.425,0.094,0.1052040839870882,5.9524412094422585
0.4,0.0235,0.07050000000000001,1.4500000000000002,0.094,0.10704976967107221,5.900903951874494
0.4,0.0235,0.07050000000000001,1.475,0.094,0.10889545535505621,5.8506825794110116
0.4,0.0235,0.07050000000000001,1.5,0.094,0.1107411410390402,5.801722031799963
0.4,0.024,0.07200000000000001,0.5,0.096,0.03769911184307752,9.943650584389378
0.4,0.024,0.07200000000000001,0.525,0.096,0.03958406743523139,9.704009330680318
0.4,0.024,0.07200000000000001,0.55,0.096,0.041469023027385275,9.480898832745343
0.4,0.024,0.07200000000000001,0.575,0.096,0.043353978619539144,9.2725019814047
0.4,0.024,0.07200000000000001,0.6,0.096,0.04523893421169302,9.077269548365816
