mass_kg,c_upper_m,c_lower_m,span_m,total_chord_m,wing_area_m2,Vstall_m_s
0.5,0.01,0.03,1.0,0.04,0.031415926535897934,10.953242781941205
0.5,0.01,0.03,1.025,0.04,0.032201324699295375,10.818842075011815
0.5,0.01,0.03,1.05,0.04,0.03298672286269283,10.689270429919416
0.5,0.01,0.03,1.0750000000000002,0.04,0.03377212102609028,10.564245422162045
0.5,0.01,0.03,1.1,0.04,0.03455751918948773,10.443507223505254
0.5,0.01,0.03,1.125,0.04,0.035342917352885174,10.32681632945764
0.5,0.01,0.03,1.15,0.04,0.036128315516282615,10.213951559983684
0.5,0.01,0.03,1.175,0.04,0.03691371367968007,10.104708295457884
0.5,0.01,0.03,1.2000000000000002,0.04,0.037699111843077525,9.998896915833061
0.5,0.01,0.03,1.225,0.04,0.03848451000647497,9.896341415923777
0.5,0.01,0.03,1.25,0.04,0.039269908169872414,9.796878173791775
0.5,0.01,0.03,1.275,0.04,0.04005530633326986,9.700354852621736
0.5,0.01,0.03,1.3,0.04,0.04084070449666731,9.606629419318368
0.5,0.01,0.03,1.3250000000000002,0.04,0.041626102660064765,9.515569265440403
0.5,0.01,0.03,1.35,0.04,0.042411500823462206,9.427050418094419
0.5,0.01,0.03,1.375,0.04,0.043196898986859654,9.340956830107137
0.5,0.01,0.03,1.4,0.04,0.0439822971502571,9.257179740232022
0.5,0.01,0.03,1.425,0.04,0.04476769531365456,9.175617095367754
0.5,0.01,0.03,1.4500000000000002,0.04,0.04555309347705201,9.09617302780821
0.5,0.01,0.03,1.475,0.04,0.04633849164044945,9.018757381434787
0.5,0.01,0.03,1.5,0.04,0.0471238898038469,8.943285281526288
0.5,0.010499999999999999,0.0315,0.5,0.041999999999999996,0.01649336143134641,15.116911213865725
0.5,0.010499999999999999,0.0315,0.525,0.041999999999999996,0.017318029502913734,14.752594756368058
0.5,0.010499999999999999,0.0315,0.55,0.041999999999999996,0.018142697574481056,14.413409307368141
0.5,0.010499999999999999,0.0315,0.575,0.041999999999999996,0.01896736564604837,14.096592392671708
0.5,0.010499999999999999,0.0315,0.6,0.041999999999999996,0.019792033717615693,13.799788786061766
0.5,0.010499999999999999,0.0315,0.625,0.041999999999999996,0.020616701789183015,13.520976433613047
0.5,0.010499999999999999,0.0315,0.65,0.041999999999999996,0.021441369860750337,13.25840820727329
0.5,0.010499999999999999,0.0315,0.675,0.041999999999999996,0.022266037932317656,13.010565639421799
0.5,0.010499999999999999,0.0315,0.7,0.041999999999999996,0.023090706003884978,12.77612183075184
0.5,0.010499999999999999,0.0315,0.725,0.041999999999999996,0.023915374075452297,12.553911456618618
0.5,0.010499999999999999,0.0315,0.75,0.041999999999999996,0.02474004214701962,12.342906320309364
0.5,0.010499999999999999,0.0315,0.775,0.041999999999999996,0.025564710218586938,12.142195280279886
0.5,0.010499999999999999,0.0315,0.8,0.041999999999999996,0.02638937829015426,11.950967655589109
0.5,0.010499999999999999,0.0315,0.825,0.041999999999999996,0.02721404636172158,11.768499418977953
0.5,0.010499999999999999,0.0315,0.8500000000000001,0.041999999999999996,0.028038714433288904,11.594141640549214
0.5,0.010499999999999999,0.0315,0.875,0.041999999999999996,0.028863382504856223,11.427310760952071
0.5,0.010499999999999999,0.0315,0.9,0.041999999999999996,0.02968805057642354,11.267480361344207
0.5,0.010499999999999999,0.0315,0.925,0.041999999999999996,0.030512718647990864,11.114174165327933
0.5,0.010499999999999999,0.0315,0.95,0.041999999999999996,0.031337386719558186,10.96696006068129
0.5,0.010499999999999999,0.0315,0.9750000000000001,0.041999999999999996,0.03216205479112551,10.825444969782742
0.5,0.010499999999999999,0.0315,1.0,0.041999999999999996,0.03298672286269282,10.689270429919418
0.5,0.010499999999999999,0.0315,1.025,0.041999999999999996,0.03381139093426014,10.558108770222692
0.5,0.010499999999999999,0.0315,1.05,0.041999999999999996,0.03463605900582747,10.431659792324957
0.5,0.010499999999999999,0.0315,1.0750000000000002,0.041999999999999996,0.03546072707739479,10.309647878134149
0.5,0.010499999999999999,0.0315,1.1,0.041999999999999996,0.03628539514896211,10.191819461257312
0.5,0.010499999999999999,0.0315,1.125,0.041999999999999996,0.03711006322052943,10.077940809243817
0.5,0.010499999999999999,0.0315,1.15,0.041999999999999996,0.03793473129209674,9.967796072480864
0.5,0.010499999999999999,0.0315,1.175,0.041999999999999996,0.03875939936366407,9.861185562661
0.5,0.010499999999999999,0.0315,1.2000000000000002,0.041999999999999996,0.03958406743523139,9.757924229566349
0.5,0.010499999999999999,0.0315,1.225,0.041999999999999996,0.040408735506798715,9.657840309723605
0.5,0.010499999999999999,0.0315,1.25,0.041999999999999996,0.04123340357836603,9.560774124471287
0.5,0.010499999999999999,0.0315,1.275,0.041999999999999996,0.042058071649933346,9.46657700830021
0.5,0.010499999999999999,0.0315,1.3,0.041999999999999996,0.042882739721500675,9.37511035110232
0.5,0.010499999999999999,0.0315,1.3250000000000002,0.041999999999999996,0.043707407793068,9.286244740290112
0.5,0.010499999999999999,0.0315,1.35,0.041999999999999996,0.04453207586463531,9.199859190707842
0.5,0.010499999999999999,0.0315,1.375,0.041999999999999996,0.04535674393620263,9.115840451910655
0.5,0.010499999999999999,0.0315,1.4,0.041999999999999996,0.046181412007769956,9.034082383790114
0.5,0.010499999999999999,0.0315,1.425,0.041999999999999996,0.04700608007933728,8.9544853927172
0.5,0.010499999999999999,0.0315,1.4500000000000002,0.041999999999999996,0.04783074815090461,8.876955921390511
0.5,0.010499999999999999,0.0315,1.475,0.041999999999999996,0.04865541622247192,8.801405986447332
0.5,0.010499999999999999,0.0315,1.5,0.041999999999999996,0.04948008429403924,8.727752758641047
0.5,0.011,0.033,0.5,0.044,0.01727875959474386,14.76934955422252
0.5,0.011,0.033,0.525,0.044,0.018142697574481056,14.413409307368141
0.5,0.011,0.033,0.55,0.044,0.01900663555421825,14.082022267442238
0.5,0.011,0.033,0.575,0.044,0.019870573533955438,13.772489473894435
0.5,0.011,0.033,0.6,0.044,0.020734511513692634,13.482509850877573
0.5,0.011,0.033,0.625,0.044,0.021598449493429827,13.210107834679107
0.5,0.011,0.033,0.65,0.044,0.02246238747316702,12.953576466479557
0.5,0.011,0.033,0.675,0.044,0.023326325452904213,12.711432190626612
0.5,0.011,0.033,0.7,0.044,0.024190263432641405,12.482378615323883
0.5,0.011,0.033,0.725,0.044,0.025054201412378598,12.265277208580295
0.5,0.011,0.033,0.75,0.044,0.02591813939211579,12.059123413549123
0.5,0.011,0.033,0.775,0.044,0.026782077371852984,11.863027037269033
0.5,0.011,0.033,0.8,0.044,0.027646015351590177,11.676196037633922
0.5,0.011,0.033,0.825,0.044,0.02850995333132737,11.497923033914692
0.5,0.011,0.033,0.8500000000000001,0.044,0.02937389131106457,11.327574016137188
0.5,0.011,0.033,0.875,0.044,0.03023782929080176,11.164578841901559
0.5,0.011,0.033,0.9,0.044,0.03110176727053895,11.008423195565923
0.5,0.011,0.033,0.925,0.044,0.031965705250276144,10.858641751079059
0.5,0.011,0.033,0.95,0.044,0.03282964323001333,10.714812331161326
0.5,0.011,0.033,0.9750000000000001,0.044,0.03369358120975054,10.576550895666413
0.5,0.011,0.033,1.0,0.044,0.03455751918948772,10.443507223505257
0.5,0.011,0.033,1.025,0.044,0.03542145716922491,10.315361177479923
0.5,0.011,0.033,1.05,0.044,0.03628539514896211,10.191819461257312
0.5,0.011,0.033,1.0750000000000002,0.044,0.03714933312869931,10.072612793640518
0.5,0.011,0.033,1.1,0.044,0.0380132711084365,9.957493438128369
0.5,0.011,0.033,1.125,0.044,0.038877209088173686,9.846233036148346
0.5,0.011,0.033,1.15,0.044,0.039741147067910876,9.7386207008111
0.5,0.011,0.033,1.175,0.044,0.04060508504764807,9.634461334958692
0.5,0.011,0.033,1.2000000000000002,0.044,0.04146902302738527,9.53357414296996
0.5,0.011,0.033,1.225,0.044,0.042332961007122465,9.435791310485076
0.5,0.011,0.033,1.25,0.044,0.043196898986859654,9.340956830107137
0.5,0.011,0.033,1.275,0.044,0.04406083696659684,9.248925454381766
0.5,0.011,0.033,1.3,0.044,0.04492477494633404,9.159561760066172
0.5,0.011,0.033,1.3250000000000002,0.044,0.045788712926071236,9.072739309972587
0.5,0.011,0.033,1.35,0.044,0.046652650905808425,8.988339900585048
0.5,0.011,0.033,1.375,0.044,0.047516588885545614,8.906252885265252
0.5,0.011,0.033,1.4,0.044,0.04838052686528281,8.826374564233465
0.5,0.011,0.033,1.425,0.044,0.04924446484502001,8.74860763367546
0.5,0.011,0.033,1.4500000000000002,0.044,0.05010840282475721,8.672860687319934
0.5,0.011,0.033,1.475,0.044,0.05097234080449439,8.599047764680611
0.5,0.011,0.033,1.5,0.044,0.05183627878423158,8.527087940886052
0.5,0.0115,0.0345,0.5,0.046,0.01806415775814131,14.444708821550757
0.5,0.0115,0.0345,0.525,0.046,0.018967365646048374,14.096592392671704
0.5,0.0115,0.0345,0.55,0.046,0.019870573533955445,13.772489473894433
0.5,0.0115,0.0345,0.575,0.046,0.020773781421862505,13.469760429727359
0.5,0.0115,0.0345,0.6,0.046,0.021676989309769572,13.186154763595358
0.5,0.0115,0.0345,0.625,0.046,0.02258019719767664,12.91974033607135
0.5,0.0115,0.0345,0.65,0.046,0.023483405085583702,12.668847708496079
0.5,0.0115,0.0345,0.675,0.046,0.02438661297349077,12.4320259348181
0.5,0.0115,0.0345,0.7,0.046,0.025289820861397833,12.20800711884816
0.5,0.0115,0.0345,0.725,0.046,0.0261930287493049,11.995677754332334
0.5,0.0115,0.0345,0.75,0.046,0.027096236637211966,11.794055365292756
0.5,0.0115,0.0345,0.775,0.046,0.02799944452511903,11.602269325838005
0.5,0.0115,0.0345,0.8,0.046,0.028902652413026097,11.41954500350677
0.5,0.0115,0.0345,0.825,0.046,0.02980586030093316,11.245190566297902
0.5,0.0115,0.0345,0.8500000000000001,0.046,0.03070906818884023,11.078585940224189
0.5,0.0115,0.0345,0.875,0.046,0.03161227607674729,10.919173515018336
0.5,0.0115,0.0345,0.9,0.046,0.03251548396465436,10.766450280059457
0.5,0.0115,0.0345,0.925,0.046,0.033418691852561425,10.619961137491531
0.5,0.0115,0.0345,0.95,0.046,0.03432189974046849,10.479293189789649
0.5,0.0115,0.0345,0.9750000000000001,0.046,0.03522510762837556,10.344070838281105
0.5,0.0115,0.0345,1.0,0.046,0.03612831551628262,10.213951559983684
0.5,0.0115,0.0345,1.025,0.046,0.03703152340418968,10.088622254541132
0.5,0.0115,0.0345,1.05,0.046,0.03793473129209675,9.967796072480862
0.5,0.0115,0.0345,1.0750000000000002,0.046,0.03883793918000382,9.85120965159683
0.5,0.0115,0.0345,1.1,0.046,0.03974114706791089,9.738620700811099
0.5,0.0115,0.0345,1.125,0.046,0.040644354955817946,9.629805881033839
0.5,0.0115,0.0345,1.15,0.046,0.04154756284372501,9.524558940818439
0.5,0.0115,0.0345,1.175,0.046,0.04245077073163208,9.422689071380264
0.5,0.0115,0.0345,1.2000000000000002,0.046,0.04335397861953915,9.324019451113575
0.5,0.0115,0.0345,1.225,0.046,0.044257186507446214,9.228385954336678
0.5,0.0115,0.0345,1.25,0.046,0.04516039439535328,9.135636002805416
0.5,0.0115,0.0345,1.275,0.046,0.046063602283260334,9.045627541707029
0.5,0.0115,0.0345,1.3,0.046,0.046966810171167404,8.958228124497232
0.5,0.0115,0.0345,1.3250000000000002,0.046,0.047870018059074475,8.873314093166927
0.5,0.0115,0.0345,1.35,0.046,0.04877322594698154,8.790769842396905
0.5,0.0115,0.0345,1.375,0.046,0.049676433834888595,8.710487157640106
0.5,0.0115,0.0345,1.4,0.046,0.050579641722795665,8.63236461851118
0.5,0.0115,0.0345,1.425,0.046,0.051482849610702736,8.556307060002453
0.5,0.0115,0.0345,1.4500000000000002,0.046,0.05238605749860981,8.482225085017008
0.5,0.0115,0.0345,1.475,0.046,0.05328926538651687,8.410034622540762
0.5,0.0115,0.0345,1.5,0.046,0.05419247327442393,8.339656526488092
0.5,0.012,0.036000000000000004,0.5,0.048,0.01884955592153876,14.140575627141628
0.5,0.012,0.036000000000000004,0.525,0.048,0.019792033717615697,13.799788786061765
0.5,0.012,0.036000000000000004,0.55,0.048,0.020734511513692638,13.48250985087757
0.5,0.012,0.036000000000000004,0.575,0.048,0.021676989309769572,13.186154763595358
0.5,0.012,0.036000000000000004,0.6,0.048,0.02261946710584651,12.908520411822051
0.5,0.012,0.036000000000000004,0.625,0.048,0.02356194490192345,12.64771533730616
0.5,0.012,0.036000000000000004,0.65,0.048,0.024504422698000388,12.402105251402089
0.5,0.012,0.036000000000000004,0.675,0.048,0.025446900494077326,12.17026975771245
0.5,0.012,0.036000000000000004,0.7,0.048,0.026389378290154263,11.950967655589109
0.5,0.012,0.036000000000000004,0.725,0.048,0.0273318560862312,11.743108883640765
0.5,0.012,0.036000000000000004,0.75,0.048,0.02827433388230814,11.545731651911074
0.5,0.012,0.036000000000000004,0.775,0.048,0.029216811678385076,11.35798366552773
0.5,0.012,0.036000000000000004,0.8,0.048,0.030159289474462014,11.179106601907861
0.5,0.012,0.036000000000000004,0.825,0.048,0.03110176727053895,11.008423195565923
0.5,0.012,0.036000000000000004,0.8500000000000001,0.048,0.03204424506661589,10.845326428166075
0.5,0.012,0.036000000000000004,0.875,0.048,0.03298672286269283,10.689270429919416
0.5,0.012,0.036000000000000004,0.9,0.048,0.03392920065876977,10.539762781088466
0.5,0.012,0.036000000000000004,0.925,0.048,0.034871678454846705,10.39635796589784
0.5,0.012,0.036000000000000004,0.95,0.048,0.03581415625092364,10.258651780375734
0.5,0.012,0.036000000000000004,0.9750000000000001,0.048,0.03675663404700059,10.1262765340756
0.5,0.012,0.036000000000000004,1.0,0.048,0.03769911184307752,9.998896915833063
0.5,0.012,0.036000000000000004,1.025,0.048,0.03864158963915445,9.876206417616617
0.5,0.012,0.036000000000000004,1.05,0.048,0.03958406743523139,9.757924229566349
0.5,0.012,0.036000000000000004,1.0750000000000002,0.048,0.04052654523130834,9.643792534564732
0.5,0.012,0.036000000000000004,1.1,0.048,0.041469023027385275,9.533574142969957
0.5,0.012,0.036000000000000004,1.125,0.048,0.042411500823462206,9.427050418094419
0.5,0.012,0.036000000000000004,1.15,0.048,0.043353978619539144,9.324019451113575
0.5,0.012,0.036000000000000004,1.175,0.048,0.04429645641561608,9.224294450719768
0.5,0.012,0.036000000000000004,1.2000000000000002,0.048,0.045238934211693026,9.127702318284337
0.5,0.012,0.036000000000000004,1.225,0.048,0.04618141200776996,9.034082383790114
0.5,0.012,0.036000000000000004,1.25,0.048,0.0471238898038469,8.943285281526288
0.5,0.012,0.036000000000000004,1.275,0.048,0.04806636759992383,8.85517194764271
0.5,0.012,0.036000000000000004,1.3,0.048,0.049008845396000776,8.769612724255708
0.5,0.012,0.036000000000000004,1.3250000000000002,0.048,0.049951323192077714,8.68648655697429
0.5,0.012,0.036000000000000004,1.35,0.048,0.05089380098815465,8.605680274548034
0.5,0.012,0.036000000000000004,1.375,0.048,0.05183627878423158,8.527087940886052
0.5,0.012,0.036000000000000004,1.4,0.048,0.052778756580308527,8.450610271008154
0.5,0.012,0.036000000000000004,1.425,0.048,0.05372123437638547,8.376154103604916
0.5,0.012,0.036000000000000004,1.4500000000000002,0.048,0.05466371217246241,8.303631923834374
0.5,0.012,0.036000000000000004,1.475,0.048,0.055606189968539346,8.232961430796761
0.5,0.012,0.036000000000000004,1.5,0.048,0.05654866776461628,8.164065144826479
0.5,0.0125,0.037500000000000006,0.5,0.05,0.019634954084936207,13.854877982293289
0.5,0.0125,0.037500000000000006,0.525,0.05,0.02061670178918302,13.520976433613047
0.5,0.0125,0.037500000000000006,0.55,0.05,0.02159844949342983,13.210107834679107
0.5,0.0125,0.037500000000000006,0.575,0.05,0.022580197197676635,12.91974033607135
0.5,0.0125,0.037500000000000006,0.6,0.05,0.02356194490192345,12.64771533730616
0.5,0.0125,0.037500000000000006,0.625,0.05,0.02454369260617026,12.392179595349168
0.5,0.0125,0.037500000000000006,0.65,0.05,0.02552544031041707,12.151531840890721
0.5,0.0125,0.037500000000000006,0.675,0.05,0.026507188014663882,11.924380375368383
0.5,0.0125,0.037500000000000006,0.7,0.05,0.02748893571891069,11.70950907547962
0.5,0.0125,0.037500000000000006,0.725,0.05,0.028470683423157502,11.505849903545629
0.5,0.0125,0.037500000000000006,0.75,0.05,0.02945243112740431,11.312460501713302
0.5,0.0125,0.037500000000000006,0.775,0.05,0.030434178831651122,11.128505794963623
0.5,0.0125,0.037500000000000006,0.8,0.05,0.031415926535897934,10.953242781941205
0.5,0.0125,0.037500000000000006,0.825,0.05,0.032397674240144746,10.786007880702057
0.5,0.0125,0.037500000000000006,0.8500000000000001,0.05,0.03337942194439156,10.62620633717125
0.5,0.0125,0.037500000000000006,0.875,0.05,0.03436116964863836,10.473303310369257
0.5,0.0125,0.037500000000000006,0.9,0.05,0.035342917352885174,10.32681632945764
0.5,0.0125,0.037500000000000006,0.925,0.05,0.036324665057131986,10.186308879907578
0.5,0.0125,0.037500000000000006,0.95,0.05,0.0373064127613788,10.051384924325898
0.5,0.0125,0.037500000000000006,0.9750000000000001,0.05,0.03828816046562561,9.92168420112167
0.5,0.0125,0.037500000000000006,1.0,0.05,0.039269908169872414,9.796878173791775
0.5,0.0125,0.037500000000000006,1.025,0.05,0.04025165587411922,9.67666652702452
0.5,0.0125,0.037500000000000006,1.05,0.05,0.04123340357836604,9.560774124471287
0.5,0.0125,0.037500000000000006,1.0750000000000002,0.05,0.042215151282612856,9.448948357978118
0.5,0.0125,0.037500000000000006,1.1,0.05,0.04319689898685966,9.340956830107135
0.5,0.0125,0.037500000000000006,1.125,0.05,0.044178646691106466,9.23658532152886
0.5,0.0125,0.037500000000000006,1.15,0.05,0.04516039439535327,9.135636002805416
0.5,0.0125,0.037500000000000006,1.175,0.05,0.04614214209960009,9.037925856579944
0.5,0.0125,0.037500000000000006,1.2000000000000002,0.05,0.04712388980384691,8.943285281526286
0.5,0.0125,0.037500000000000006,1.225,0.05,0.04810563750809371,8.851556853820835
0.5,0.0125,0.037500000000000006,1.25,0.05,0.04908738521234052,8.762594225552963
0.5,0.0125,0.037500000000000006,1.275,0.05,0.05006913291658732,8.676261142532862
0.5,0.0125,0.037500000000000006,1.3,0.05,0.05105088062083414,8.59243056649808
0.5,0.0125,0.037500000000000006,1.3250000000000002,0.05,0.05203262832508096,8.510983888852993
0.5,0.0125,0.037500000000000006,1.35,0.05,0.053014376029327764,8.431810224870773
0.5,0.0125,0.037500000000000006,1.375,0.05,0.05399612373357457,8.354805778804204
0.5,0.0125,0.037500000000000006,1.4,0.05,0.05497787143782138,8.27987327163706
