mass_kg,c_upper_m,c_lower_m,span_m,total_chord_m,wing_area_m2,Vstall_m_s
0.5,0.0075,0.0225,0.575,0.03,0.013548118318605981,21.551674019879727
0.5,0.0075,0.0225,0.6,0.03,0.01413716694115407,21.097903746937206
0.5,0.0075,0.0225,0.625,0.03,0.014726215563702155,20.67163952893979
0.5,0.0075,0.0225,0.65,0.03,0.015315264186250241,20.270210256926912
0.5,0.0075,0.0225,0.675,0.03,0.015904312808798327,19.89129441104049
0.5,0.0075,0.0225,0.7,0.03,0.016493361431346415,19.532863351981092
0.5,0.0075,0.0225,0.725,0.03,0.0170824100538945,19.193135465002936
0.5,0.0075,0.0225,0.75,0.03,0.017671458676442587,18.870538784359645
0.5,0.0075,0.0225,0.775,0.03,0.01826050729899067,18.56368030491925
0.5,0.0075,0.0225,0.8,0.03,0.01884955592153876,18.271320611446516
0.5,0.0075,0.0225,0.825,0.03,0.019438604544086843,17.992352769794923
0.5,0.0075,0.0225,0.8500000000000001,0.03,0.020027653166634934,17.725784658945656
0.5,0.0075,0.0225,0.875,0.03,0.020616701789183015,17.470724100097648
0.5,0.0075,0.0225,0.9,0.03,0.021205750411731103,17.22636627411649
0.5,0.0075,0.0225,0.925,0.03,0.021794799034279187,16.99198302249547
0.5,0.0075,0.0225,0.95,0.03,0.022383847656827275,16.766913707437293
0.5,0.0075,0.0225,0.9750000000000001,0.03,0.022972896279375366,16.550557369466947
0.5,0.0075,0.0225,1.0,0.03,0.023561944901923447,16.342365970354972
0.5,0.0075,0.0225,1.025,0.03,0.02415099352447153,16.1418385481987
0.5,0.0075,0.0225,1.05,0.03,0.02474004214701962,15.948516142621044
0.5,0.0075,0.0225,1.0750000000000002,0.03,0.02532909076956771,15.761977372971373
0.5,0.0075,0.0225,1.1,0.03,0.025918139392115794,15.581834572493708
0.5,0.0075,0.0225,1.125,0.03,0.02650718801466388,15.4077303976937
0.5,0.0075,0.0225,1.15,0.03,0.027096236637211963,15.239334845378895
0.5,0.0075,0.0225,1.175,0.03,0.02768528525976005,15.076342620681716
0.5,0.0075,0.0225,1.2000000000000002,0.03,0.028274333882308142,14.918470808280368
0.5,0.0075,0.0225,1.225,0.03,0.028863382504856226,14.765456806385561
0.5,0.0075,0.0225,1.25,0.03,0.02945243112740431,14.617056489157212
0.5,0.0075,0.0225,1.275,0.03,0.03004147974995239,14.47304256829027
0.5,0.0075,0.0225,1.3,0.03,0.030630528372500482,14.333203128750128
0.5,0.0075,0.0225,1.3250000000000002,0.03,0.03121957699504857,14.197340317195907
0.5,0.0075,0.0225,1.35,0.03,0.031808625617596654,14.065269164624805
0.5,0.0075,0.0225,1.375,0.03,0.03239767424014474,13.936816527300923
0.5,0.0075,0.0225,1.4,0.03,0.03298672286269283,13.811820132176027
0.5,0.0075,0.0225,1.425,0.03,0.033575771485240914,13.690127714832775
0.5,0.0075,0.0225,1.4500000000000002,0.03,0.034164820107789005,13.571596239535594
0.5,0.0075,0.0225,1.475,0.03,0.03475386873033709,13.456091192304108
0.5,0.0075,0.0225,1.5,0.03,0.035342917352885174,13.343485939064454
0.5,0.008,0.024,0.5,0.032,0.012566370614359173,22.377706212420552
0.5,0.008,0.024,0.525,0.032,0.013194689145077132,21.838405125122062
0.5,0.008,0.024,0.55,0.032,0.013823007675795092,21.336305706671677
0.5,0.008,0.024,0.575,0.032,0.014451326206513047,20.867318640471307
0.5,0.008,0.024,0.6,0.032,0.015079644737231007,20.427957462943716
0.5,0.008,0.024,0.625,0.032,0.015707963267948967,20.015228908596683
0.5,0.008,0.024,0.65,0.032,0.016336281798666925,19.626546687300173
0.5,0.008,0.024,0.675,0.032,0.016964600329384884,19.259662997117125
0.5,0.008,0.024,0.7,0.032,0.017592918860102842,18.91261361649199
0.5,0.008,0.024,0.725,0.032,0.0182212373908208,18.58367350436483
0.5,0.008,0.024,0.75,0.032,0.01884955592153876,18.271320611446516
0.5,0.008,0.024,0.775,0.032,0.019477874452256717,17.974206166317718
0.5,0.008,0.024,0.8,0.032,0.020106192982974676,17.691130110337166
0.5,0.008,0.024,0.825,0.032,0.020734511513692634,17.421020659126153
0.5,0.008,0.024,0.8500000000000001,0.032,0.021362830044410596,17.16291719563886
0.5,0.008,0.024,0.875,0.032,0.02199114857512855,16.91595587146569
0.5,0.008,0.024,0.9,0.032,0.02261946710584651,16.67935742383057
0.5,0.008,0.024,0.925,0.032,0.02324778563656447,16.45241681629103
0.5,0.008,0.024,0.95,0.032,0.02387610416728243,16.234494389050376
0.5,0.008,0.024,0.9750000000000001,0.032,0.02450442269800039,16.025008265598977
0.5,0.008,0.024,1.0,0.032,0.025132741228718346,15.823427810202906
0.5,0.008,0.024,1.025,0.032,0.0257610597594363,15.629267968585616
0.5,0.008,0.024,1.05,0.032,0.026389378290154263,15.442084354272865
0.5,0.008,0.024,1.0750000000000002,0.032,0.027017696820872225,15.261468967204067
0.5,0.008,0.024,1.1,0.032,0.027646015351590184,15.087046450656775
0.5,0.008,0.024,1.125,0.032,0.02827433388230814,14.918470808280368
0.5,0.008,0.024,1.15,0.032,0.028902652413026093,14.75542251585771
0.5,0.008,0.024,1.175,0.032,0.029530970943744055,14.597605972904342
0.5,0.008,0.024,1.2000000000000002,0.032,0.030159289474462017,14.444747247837842
0.5,0.008,0.024,1.225,0.032,0.030787608005179976,14.296592077569057
0.5,0.008,0.024,1.25,0.032,0.031415926535897934,14.152904088269734
0.5,0.008,0.024,1.275,0.032,0.032044245066615885,14.013463208984808
0.5,0.008,0.024,1.3,0.032,0.03267256359733385,13.878064253864322
0.5,0.008,0.024,1.3250000000000002,0.032,0.03330088212805181,13.746515652234718
0.5,0.008,0.024,1.35,0.032,0.03392920065876977,13.618638308629144
0.5,0.008,0.024,1.375,0.032,0.03455751918948772,13.494264577346192
0.5,0.008,0.024,1.4,0.032,0.035185837720205684,13.37323733818252
0.5,0.008,0.024,1.425,0.032,0.03581415625092364,13.255409161749984
0.5,0.008,0.024,1.4500000000000002,0.032,0.03644247478164161,13.14064155429314
0.5,0.008,0.024,1.475,0.032,0.037070793312359566,13.028804273210529
0.5,0.008,0.024,1.5,0.032,0.03769911184307752,12.919774705587367
0.5,0.0085,0.025500000000000002,0.5,0.034,0.013351768777756621,21.7095638524354
0.5,0.0085,0.025500000000000002,0.525,0.034,0.014019357216644452,21.186364947272548
0.5,0.0085,0.025500000000000002,0.55,0.034,0.014686945655532286,20.69925696213557
0.5,0.0085,0.025500000000000002,0.575,0.034,0.015354534094420114,20.244272677196122
0.5,0.0085,0.025500000000000002,0.6,0.034,0.016022122533307946,19.818029725962706
0.5,0.0085,0.025500000000000002,0.625,0.034,0.01668971097219578,19.417624214367105
0.5,0.0085,0.025500000000000002,0.65,0.034,0.017357299411083608,19.04054707243647
0.5,0.0085,0.025500000000000002,0.675,0.034,0.01802488784997144,18.684617611979743
0.5,0.0085,0.025500000000000002,0.7,0.034,0.01869247628885927,18.347930258186185
0.5,0.0085,0.025500000000000002,0.725,0.034,0.019360064727747102,18.028811475409057
0.5,0.0085,0.025500000000000002,0.75,0.034,0.02002765316663493,17.72578465894566
0.5,0.0085,0.025500000000000002,0.775,0.034,0.020695241605522764,17.437541308319112
0.5,0.0085,0.025500000000000002,0.8,0.034,0.021362830044410596,17.16291719563886
0.5,0.0085,0.025500000000000002,0.825,0.034,0.022030418483298425,16.900872537328127
0.5,0.0085,0.025500000000000002,0.8500000000000001,0.034,0.02269800692218626,16.650475397964392
0.5,0.0085,0.025500000000000002,0.875,0.034,0.023365595361074087,16.410887721491832
0.5,0.0085,0.025500000000000002,0.9,0.034,0.02403318379996192,16.18135351197259
0.5,0.0085,0.025500000000000002,0.925,0.034,0.024700772238849752,15.961188783589682
0.5,0.0085,0.025500000000000002,0.95,0.034,0.02536836067773758,15.749772975188693
0.5,0.0085,0.025500000000000002,0.9750000000000001,0.034,0.026035949116625417,15.5465415836378
0.5,0.0085,0.025500000000000002,1.0,0.034,0.026703537555513242,15.35097981665942
0.5,0.0085,0.025500000000000002,1.025,0.034,0.02737112599440107,15.162617102485001
0.5,0.0085,0.025500000000000002,1.05,0.034,0.028038714433288904,14.98102232290939
0.5,0.0085,0.025500000000000002,1.0750000000000002,0.034,0.02870630287217674,14.805799659733749
0.5,0.0085,0.025500000000000002,1.1,0.034,0.029373891311064573,14.636584963448918
0.5,0.0085,0.025500000000000002,1.125,0.034,0.030041479749952398,14.473042568290266
0.5,0.0085,0.025500000000000002,1.15,0.034,0.030709068188840227,14.314862490234919
0.5,0.0085,0.025500000000000002,1.175,0.034,0.03137665662772806,14.161757954689849
0.5,0.0085,0.025500000000000002,1.2000000000000002,0.034,0.0320442450666159,14.013463208984804
0.5,0.0085,0.025500000000000002,1.225,0.034,0.032711833505503725,13.86973158169079
0.5,0.0085,0.025500000000000002,1.25,0.034,0.03337942194439156,13.730333756511088
0.5,0.0085,0.025500000000000002,1.275,0.034,0.03404701038327938,13.595056233259145
0.5,0.0085,0.025500000000000002,1.3,0.034,0.034714598822167216,13.463699952421495
0.5,0.0085,0.025500000000000002,1.3250000000000002,0.034,0.03538218726105505,13.336079063145927
0.5,0.0085,0.025500000000000002,1.35,0.034,0.03604977569994288,13.212019817308471
0.5,0.0085,0.025500000000000002,1.375,0.034,0.036717364138830706,13.091359574689225
0.5,0.0085,0.025500000000000002,1.4,0.034,0.03738495257771854,12.973945906301292
0.5,0.0085,0.025500000000000002,1.425,0.034,0.03805254101660638,12.859635784629466
0.5,0.0085,0.025500000000000002,1.4500000000000002,0.034,0.03872012945549421,12.748294850995586
0.5,0.0085,0.025500000000000002,1.475,0.034,0.039387717894382036,12.639796751516647
0.5,0.0085,0.025500000000000002,1.5,0.034,0.04005530633326986,12.534022534192948
0.5,0.009000000000000001,0.027000000000000003,0.5,0.036000000000000004,0.014137166941154071,21.097903746937206
0.5,0.009000000000000001,0.027000000000000003,0.525,0.036000000000000004,0.014844025288211774,20.58944580569715
0.5,0.009000000000000001,0.027000000000000003,0.55,0.036000000000000004,0.015550883635269479,20.116061934209032
0.5,0.009000000000000001,0.027000000000000003,0.575,0.036000000000000004,0.01625774198232718,19.673896687810277
0.5,0.009000000000000001,0.027000000000000003,0.6,0.036000000000000004,0.016964600329384884,19.259662997117125
0.5,0.009000000000000001,0.027000000000000003,0.625,0.036000000000000004,0.017671458676442587,18.870538784359645
0.5,0.009000000000000001,0.027000000000000003,0.65,0.036000000000000004,0.01837831702350029,18.504085671819098
0.5,0.009000000000000001,0.027000000000000003,0.675,0.036000000000000004,0.019085175370557997,18.158184411505523
0.5,0.009000000000000001,0.027000000000000003,0.7,0.036000000000000004,0.0197920337176157,17.830983117576693
0.5,0.009000000000000001,0.027000000000000003,0.725,0.036000000000000004,0.020498892064673403,17.520855405724188
0.5,0.009000000000000001,0.027000000000000003,0.75,0.036000000000000004,0.021205750411731106,17.22636627411649
0.5,0.009000000000000001,0.027000000000000003,0.775,0.036000000000000004,0.02191260875878881,16.946244088864418
0.5,0.009000000000000001,0.027000000000000003,0.8,0.036000000000000004,0.022619467105846513,16.67935742383057
0.5,0.009000000000000001,0.027000000000000003,0.825,0.036000000000000004,0.023326325452904216,16.424695791012056
0.5,0.009000000000000001,0.027000000000000003,0.8500000000000001,0.036000000000000004,0.024033183799961923,16.18135351197259
0.5,0.009000000000000001,0.027000000000000003,0.875,0.036000000000000004,0.024740042147019622,15.948516142621044
0.5,0.009000000000000001,0.027000000000000003,0.9,0.036000000000000004,0.025446900494077326,15.725448986966372
0.5,0.009000000000000001,0.027000000000000003,0.925,0.036000000000000004,0.026153758841135032,15.511487330275969
0.5,0.009000000000000001,0.027000000000000003,0.95,0.036000000000000004,0.026860617188192736,15.30602809550997
0.5,0.009000000000000001,0.027000000000000003,0.9750000000000001,0.036000000000000004,0.027567475535250442,15.108522684234016
0.5,0.009000000000000001,0.027000000000000003,1.0,0.036000000000000004,0.028274333882308142,14.918470808280368
0.5,0.009000000000000001,0.027000000000000003,1.025,0.036000000000000004,0.02898119222936584,14.735415154091447
0.5,0.009000000000000001,0.027000000000000003,1.05,0.036000000000000004,0.02968805057642355,14.558936750081372
0.5,0.009000000000000001,0.027000000000000003,1.0750000000000002,0.036000000000000004,0.030394908923481255,14.388650930104067
0.5,0.009000000000000001,0.027000000000000003,1.1,0.036000000000000004,0.031101767270538958,14.224203804447784
0.5,0.009000000000000001,0.027000000000000003,1.125,0.036000000000000004,0.03180862561759666,14.065269164624803
0.5,0.009000000000000001,0.027000000000000003,1.15,0.036000000000000004,0.03251548396465436,13.911545760314203
0.5,0.009000000000000001,0.027000000000000003,1.175,0.036000000000000004,0.03322234231171207,13.762754896706547
0.5,0.009000000000000001,0.027000000000000003,1.2000000000000002,0.036000000000000004,0.033929200658769774,13.618638308629142
0.5,0.009000000000000001,0.027000000000000003,1.225,0.036000000000000004,0.034636059005827474,13.478956274542604
0.5,0.009000000000000001,0.027000000000000003,1.25,0.036000000000000004,0.035342917352885174,13.343485939064454
0.5,0.009000000000000001,0.027000000000000003,1.275,0.036000000000000004,0.036049775699942874,13.212019817308473
0.5,0.009000000000000001,0.027000000000000003,1.3,0.036000000000000004,0.03675663404700058,13.084364458200117
0.5,0.009000000000000001,0.027000000000000003,1.3250000000000002,0.036000000000000004,0.037463492394058294,12.960339247176245
0.5,0.009000000000000001,0.027000000000000003,1.35,0.036000000000000004,0.038170350741115994,12.839775331411415
0.5,0.009000000000000001,0.027000000000000003,1.375,0.036000000000000004,0.03887720908817369,12.722514653022548
0.5,0.009000000000000001,0.027000000000000003,1.4,0.036000000000000004,0.0395840674352314,12.608409077661324
0.5,0.009000000000000001,0.027000000000000003,1.425,0.036000000000000004,0.04029092578228911,12.497319607567603
0.5,0.009000000000000001,0.027000000000000003,1.4500000000000002,0.036000000000000004,0.04099778412934681,12.38911566957655
0.5,0.009000000000000001,0.027000000000000003,1.475,0.036000000000000004,0.04170464247640451,12.283674469785911
0.5,0.009000000000000001,0.027000000000000003,1.5,0.036000000000000004,0.04241150082346221,12.18088040763101
0.5,0.009500000000000001,0.028500000000000004,0.5,0.038000000000000006,0.014922565104551519,20.53519157224916
0.5,0.009500000000000001,0.028500000000000004,0.525,0.038000000000000006,0.015668693359779096,20.040294953370058
0.5,0.009500000000000001,0.028500000000000004,0.55,0.038000000000000006,0.016414821615006674,19.57953692713095
0.5,0.009500000000000001,0.028500000000000004,0.575,0.038000000000000006,0.017160949870234244,19.14916487925831
0.5,0.009500000000000001,0.028500000000000004,0.6,0.038000000000000006,0.017907078125461825,18.745979411351406
0.5,0.009500000000000001,0.028500000000000004,0.625,0.038000000000000006,0.0186532063806894,18.367233714611963
0.5,0.009500000000000001,0.028500000000000004,0.65,0.038000000000000006,0.019399334635916976,18.010554446447248
0.5,0.009500000000000001,0.028500000000000004,0.675,0.038000000000000006,0.02014546289114455,17.673878882333312
0.5,0.009500000000000001,0.028500000000000004,0.7,0.038000000000000006,0.020891591146372127,17.355404528951553
0.5,0.009500000000000001,0.028500000000000004,0.725,0.038000000000000006,0.021637719401599705,17.053548380059084
0.5,0.009500000000000001,0.028500000000000004,0.75,0.038000000000000006,0.02238384765682728,16.766913707437293
0.5,0.009500000000000001,0.028500000000000004,0.775,0.038000000000000006,0.023129975912054856,16.49426279354622
0.5,0.009500000000000001,0.028500000000000004,0.8,0.038000000000000006,0.023876104167282433,16.234494389050372
0.5,0.009500000000000001,0.028500000000000004,0.825,0.038000000000000006,0.024622232422510007,15.986624957150577
0.5,0.009500000000000001,0.028500000000000004,0.8500000000000001,0.038000000000000006,0.025368360677737588,15.74977297518869
0.5,0.009500000000000001,0.028500000000000004,0.875,0.038000000000000006,0.026114488932965158,15.523145721497357
0.5,0.009500000000000001,0.028500000000000004,0.9,0.038000000000000006,0.026860617188192736,15.30602809550997
0.5,0.009500000000000001,0.028500000000000004,0.925,0.038000000000000006,0.027606745443420313,15.097773111415112
0.5,0.009500000000000001,0.028500000000000004,0.95,0.038000000000000006,0.028352873698647887,14.897793777126036
0.5,0.009500000000000001,0.028500000000000004,0.9750000000000001,0.038000000000000006,0.029099001953875468,14.70555612613683
0.5,0.009500000000000001,0.028500000000000004,1.0,0.038000000000000006,0.029845130209103038,14.520573213702223
0.5,0.009500000000000001,0.028500000000000004,1.025,0.038000000000000006,0.030591258464330612,14.342399923490932
0.5,0.009500000000000001,0.028500000000000004,1.05,0.038000000000000006,0.03133738671955819,14.170628458506515
0.5,0.009500000000000001,0.028500000000000004,1.0750000000000002,0.038000000000000006,0.03208351497478577,14.004884412215699
0.5,0.009500000000000001,0.028500000000000004,1.1,0.038000000000000006,0.03282964323001335,13.844823333666712
0.5,0.009500000000000001,0.028500000000000004,1.125,0.038000000000000006,0.03357577148524092,13.690127714832773
0.5,0.009500000000000001,0.028500000000000004,1.15,0.038000000000000006,0.03432189974046849,13.540504340182828
0.5,0.009500000000000001,0.028500000000000004,1.175,0.038000000000000006,0.03506802799569607,13.395681948108582
0.5,0.009500000000000001,0.028500000000000004,1.2000000000000002,0.038000000000000006,0.03581415625092365,13.255409161749983
0.5,0.009500000000000001,0.028500000000000004,1.225,0.038000000000000006,0.03656028450615123,13.119452653294257
0.5,0.009500000000000001,0.028500000000000004,1.25,0.038000000000000006,0.0373064127613788,12.987595511240299
0.5,0.009500000000000001,0.028500000000000004,1.275,0.038000000000000006,0.03805254101660637,12.859635784629468
0.5,0.009500000000000001,0.028500000000000004,1.3,0.038000000000000006,0.03879866927183395,12.735385182012376
0.5,0.009500000000000001,0.028500000000000004,1.3250000000000002,0.038000000000000006,0.03954479752706153,12.614667906082367
0.5,0.009500000000000001,0.028500000000000004,1.35,0.038000000000000006,0.0402909257822891,12.497319607567604
0.5,0.009500000000000001,0.028500000000000004,1.375,0.038000000000000006,0.041037054037516674,12.383186444221609
0.5,0.009500000000000001,0.028500000000000004,1.4,0.038000000000000006,0.041783182292744254,12.272124232657362
0.5,0.009500000000000001,0.028500000000000004,1.425,0.038000000000000006,0.042529310547971835,12.163997682389759
0.5,0.009500000000000001,0.028500000000000004,1.4500000000000002,0.038000000000000006,0.043275438803199416,12.05867970283264
0.5,0.009500000000000001,0.028500000000000004,1.475,0.038000000000000006,0.04402156705842699,11.956050775178017
0.5,0.009500000000000001,0.028500000000000004,1.5,0.038000000000000006,0.04476769531365456,11.855998382098587
0.5,0.01,0.03,0.5,0.04,0.015707963267948967,20.015228908596683
0.5,0.01,0.03,0.525,0.04,0.016493361431346415,19.532863351981092
0.5,0.01,0.03,0.55,0.04,0.017278759594743866,19.08377197953382
0.5,0.01,0.03,0.575,0.04,0.018064157758141308,18.664297195296935
0.5,0.01,0.03,0.6,0.04,0.01884955592153876,18.271320611446516
