mass_kg,c_upper_m,c_lower_m,span_m,total_chord_m,wing_area_m2,Vstall_m_s
0.1,0.009000000000000001,0.027000000000000003,0.625,0.036000000000000004,0.017671458676442587,9.020729304898829
0.1,0.009000000000000001,0.027000000000000003,0.65,0.036000000000000004,0.01837831702350029,8.845552837022579
0.1,0.009000000000000001,0.027000000000000003,0.675,0.036000000000000004,0.019085175370557997,8.680200820783474
0.1,0.009000000000000001,0.027000000000000003,0.7,0.036000000000000004,0.0197920337176157,8.523787994712444
0.1,0.009000000000000001,0.027000000000000003,0.725,0.036000000000000004,0.020498892064673403,8.37553689438415
0.1,0.009000000000000001,0.027000000000000003,0.75,0.036000000000000004,0.021205750411731106,8.234761542401642
0.1,0.009000000000000001,0.027000000000000003,0.775,0.036000000000000004,0.02191260875878881,8.100854056540665
0.1,0.009000000000000001,0.027000000000000003,0.8,0.036000000000000004,0.022619467105846513,7.973273578427716
0.1,0.009000000000000001,0.027000000000000003,0.825,0.036000000000000004,0.023326325452904216,7.8515370620382985
0.1,0.009000000000000001,0.027000000000000003,0.8500000000000001,0.036000000000000004,0.024033183799961923,7.735211563718581
0.1,0.009000000000000001,0.027000000000000003,0.875,0.036000000000000004,0.024740042147019622,7.623907752789458
0.1,0.009000000000000001,0.027000000000000003,0.9,0.036000000000000004,0.025446900494077326,7.517274420749024
0.1,0.009000000000000001,0.027000000000000003,0.925,0.036000000000000004,0.026153758841135032,7.414993812405635
0.1,0.009000000000000001,0.027000000000000003,0.95,0.036000000000000004,0.026860617188192736,7.3167776373830185
0.1,0.009000000000000001,0.027000000000000003,0.9750000000000001,0.036000000000000004,0.027567475535250442,7.222363647844482
0.1,0.009000000000000001,0.027000000000000003,1.0,0.036000000000000004,0.028274333882308142,7.131512689826949
0.1,0.009000000000000001,0.027000000000000003,1.025,0.036000000000000004,0.02898119222936584,7.0440061526242035
0.1,0.009000000000000001,0.027000000000000003,1.05,0.036000000000000004,0.02968805057642355,6.959643754235509
0.1,0.009000000000000001,0.027000000000000003,1.0750000000000002,0.036000000000000004,0.030394908923481255,6.878241611772509
0.1,0.009000000000000001,0.027000000000000003,1.1,0.036000000000000004,0.031101767270538958,6.799630554480201
0.1,0.009000000000000001,0.027000000000000003,1.125,0.036000000000000004,0.03180862561759666,6.723654644126069
0.1,0.009000000000000001,0.027000000000000003,1.15,0.036000000000000004,0.03251548396465436,6.650169873290444
0.1,0.009000000000000001,0.027000000000000003,1.175,0.036000000000000004,0.03322234231171207,6.57904301681938
0.1,0.009000000000000001,0.027000000000000003,1.2000000000000002,0.036000000000000004,0.033929200658769774,6.510150615587604
0.1,0.009000000000000001,0.027000000000000003,1.225,0.036000000000000004,0.034636059005827474,6.443378074927735
0.1,0.009000000000000001,0.027000000000000003,1.25,0.036000000000000004,0.035342917352885174,6.378618862742173
0.1,0.009000000000000001,0.027000000000000003,1.275,0.036000000000000004,0.036049775699942874,6.315773794528831
0.1,0.009000000000000001,0.027000000000000003,1.3,0.036000000000000004,0.03675663404700058,6.254750394402569
0.1,0.009000000000000001,0.027000000000000003,1.3250000000000002,0.036000000000000004,0.037463492394058294,6.195462322746843
0.1,0.009000000000000001,0.027000000000000003,1.35,0.036000000000000004,0.038170350741115994,6.13782886243703
0.1,0.009000000000000001,0.027000000000000003,1.375,0.036000000000000004,0.03887720908817369,6.081774456680928
0.1,0.009000000000000001,0.027000000000000003,1.4,0.036000000000000004,0.0395840674352314,6.027228292457654
0.1,0.009000000000000001,0.027000000000000003,1.425,0.036000000000000004,0.04029092578228911,5.974123924331679
0.1,0.009000000000000001,0.027000000000000003,1.4500000000000002,0.036000000000000004,0.04099778412934681,5.922398934097148
0.1,0.009000000000000001,0.027000000000000003,1.475,0.036000000000000004,0.04170464247640451,5.871994622287914
0.1,0.009000000000000001,0.027000000000000003,1.5,0.036000000000000004,0.04241150082346221,5.822855728086395
0.1,0.009500000000000001,0.028500000000000004,0.5,0.038000000000000006,0.014922565104551519,9.81648730406324
0.1,0.009500000000000001,0.028500000000000004,0.525,0.038000000000000006,0.015668693359779096,9.579910676133666
0.1,0.009500000000000001,0.028500000000000004,0.55,0.038000000000000006,0.016414821615006674,9.359653402228622
0.1,0.009500000000000001,0.028500000000000004,0.575,0.038000000000000006,0.017160949870234244,9.153921611068968
0.1,0.009500000000000001,0.028500000000000004,0.6,0.038000000000000006,0.017907078125461825,8.96118588649752
0.1,0.009500000000000001,0.028500000000000004,0.625,0.038000000000000006,0.0186532063806894,8.780133164859622
0.1,0.009500000000000001,0.028500000000000004,0.65,0.038000000000000006,0.019399334635916976,8.609628911454305
0.1,0.009500000000000001,0.028500000000000004,0.675,0.038000000000000006,0.02014546289114455,8.44868707708744
0.1,0.009500000000000001,0.028500000000000004,0.7,0.038000000000000006,0.020891591146372127,8.296446011517514
0.1,0.009500000000000001,0.028500000000000004,0.725,0.038000000000000006,0.021637719401599705,8.15214898644078
0.1,0.009500000000000001,0.028500000000000004,0.75,0.038000000000000006,0.02238384765682728,8.015128320488067
0.1,0.009500000000000001,0.028500000000000004,0.775,0.038000000000000006,0.023129975912054856,7.884792344549577
0.1,0.009500000000000001,0.028500000000000004,0.8,0.038000000000000006,0.023876104167282433,7.760614625741427
0.1,0.009500000000000001,0.028500000000000004,0.825,0.038000000000000006,0.024622232422510007,7.642125001588229
0.1,0.009500000000000001,0.028500000000000004,0.8500000000000001,0.038000000000000006,0.025368360677737588,7.528902075681217
0.1,0.009500000000000001,0.028500000000000004,0.875,0.038000000000000006,0.026114488932965158,7.420566901364065
0.1,0.009500000000000001,0.028500000000000004,0.9,0.038000000000000006,0.026860617188192736,7.3167776373830185
0.1,0.009500000000000001,0.028500000000000004,0.925,0.038000000000000006,0.027606745443420313,7.217225003545518
0.1,0.009500000000000001,0.028500000000000004,0.95,0.038000000000000006,0.028352873698647887,7.121628398604338
0.1,0.009500000000000001,0.028500000000000004,0.9750000000000001,0.038000000000000006,0.029099001953875468,7.02973256925894
0.1,0.009500000000000001,0.028500000000000004,1.0,0.038000000000000006,0.029845130209103038,6.941304740134768
0.1,0.009500000000000001,0.028500000000000004,1.025,0.038000000000000006,0.030591258464330612,6.856132131195199
0.1,0.009500000000000001,0.028500000000000004,1.05,0.038000000000000006,0.03133738671955819,6.774019802255519
0.1,0.009500000000000001,0.028500000000000004,1.0750000000000002,0.038000000000000006,0.03208351497478577,6.694788774854898
0.1,0.009500000000000001,0.028500000000000004,1.1,0.038000000000000006,0.03282964323001335,6.6182743902715995
0.1,0.009500000000000001,0.028500000000000004,1.125,0.038000000000000006,0.03357577148524092,6.544324869375494
0.1,0.009500000000000001,0.028500000000000004,1.15,0.038000000000000006,0.03432189974046849,6.472800045636953
0.1,0.009500000000000001,0.028500000000000004,1.175,0.038000000000000006,0.03506802799569607,6.403570247213154
0.1,0.009500000000000001,0.028500000000000004,1.2000000000000002,0.038000000000000006,0.03581415625092365,6.33651530781558
0.1,0.009500000000000001,0.028500000000000004,1.225,0.038000000000000006,0.03656028450615123,6.271523689185444
0.1,0.009500000000000001,0.028500000000000004,1.25,0.038000000000000006,0.0373064127613788,6.208491700593142
0.1,0.009500000000000001,0.028500000000000004,1.275,0.038000000000000006,0.03805254101660637,6.147322802933374
0.1,0.009500000000000001,0.028500000000000004,1.3,0.038000000000000006,0.03879866927183395,6.087926986789093
0.1,0.009500000000000001,0.028500000000000004,1.3250000000000002,0.038000000000000006,0.03954479752706153,6.0302202153485265
0.1,0.009500000000000001,0.028500000000000004,1.35,0.038000000000000006,0.0402909257822891,5.974123924331679
0.1,0.009500000000000001,0.028500000000000004,1.375,0.038000000000000006,0.041037054037516674,5.919564572157308
0.1,0.009500000000000001,0.028500000000000004,1.4,0.038000000000000006,0.041783182292744254,5.866473234492119
0.1,0.009500000000000001,0.028500000000000004,1.425,0.038000000000000006,0.042529310547971835,5.8147852380982386
0.1,0.009500000000000001,0.028500000000000004,1.4500000000000002,0.038000000000000006,0.043275438803199416,5.764439829555316
0.1,0.009500000000000001,0.028500000000000004,1.475,0.038000000000000006,0.04402156705842699,5.715379874998443
0.1,0.009500000000000001,0.028500000000000004,1.5,0.038000000000000006,0.04476769531365456,5.667551587497456
0.1,0.01,0.03,0.5,0.04,0.015707963267948967,9.56792829411326
0.1,0.01,0.03,0.525,0.04,0.016493361431346415,9.337341920191465
0.1,0.01,0.03,0.55,0.04,0.017278759594743866,9.12266168502139
0.1,0.01,0.03,0.575,0.04,0.018064157758141308,8.922139139159158
0.1,0.01,0.03,0.6,0.04,0.01884955592153876,8.734283592129593
0.1,0.01,0.03,0.625,0.04,0.019634954084936207,8.55781522779234
0.1,0.01,0.03,0.65,0.04,0.020420352248333655,8.391628238506659
0.1,0.01,0.03,0.675,0.04,0.021205750411731103,8.234761542401644
0.1,0.01,0.03,0.7,0.04,0.02199114857512855,8.086375306707179
0.1,0.01,0.03,0.725,0.04,0.022776546738526,7.945731963908114
0.1,0.01,0.03,0.75,0.04,0.02356194490192345,7.812180738705127
0.1,0.01,0.03,0.775,0.04,0.0243473430653209,7.685144943384882
0.1,0.01,0.03,0.8,0.04,0.025132741228718346,7.5641114746418285
0.1,0.01,0.03,0.825,0.04,0.025918139392115794,7.448622074780333
0.1,0.01,0.03,0.8500000000000001,0.04,0.026703537555513246,7.338266017387015
0.1,0.01,0.03,0.875,0.04,0.02748893571891069,7.232673950949185
0.1,0.01,0.03,0.9,0.04,0.02827433388230814,7.131512689826949
0.1,0.01,0.03,0.925,0.04,0.029059732045705586,7.034480784977132
0.1,0.01,0.03,0.95,0.04,0.029845130209103034,6.941304740134769
0.1,0.01,0.03,0.9750000000000001,0.04,0.03063052837250049,6.851735765157242
0.1,0.01,0.03,1.0,0.04,0.031415926535897934,6.765546978674122
0.1,0.01,0.03,1.025,0.04,0.032201324699295375,6.68253098835964
0.1,0.01,0.03,1.05,0.04,0.03298672286269283,6.602497790024803
0.1,0.01,0.03,1.0750000000000002,0.04,0.03377212102609028,6.525272937044627
0.1,0.01,0.03,1.1,0.04,0.03455751918948773,6.4506959399493216
0.1,0.01,0.03,1.125,0.04,0.035342917352885174,6.378618862742173
0.1,0.01,0.03,1.15,0.04,0.036128315516282615,6.308905087989347
0.1,0.01,0.03,1.175,0.04,0.03691371367968007,6.241428227212411
0.1,0.01,0.03,1.2000000000000002,0.04,0.037699111843077525,6.176071156801233
0.1,0.01,0.03,1.225,0.04,0.03848451000647497,6.112725162708814
0.1,0.01,0.03,1.25,0.04,0.039269908169872414,6.0512891797134625
0.1,0.01,0.03,1.275,0.04,0.04005530633326986,5.99166911313462
0.1,0.01,0.03,1.3,0.04,0.04084070449666731,5.933777232644581
0.1,0.01,0.03,1.3250000000000002,0.04,0.041626102660064765,5.877531629291172
0.1,0.01,0.03,1.35,0.04,0.042411500823462206,5.822855728086395
0.1,0.01,0.03,1.375,0.04,0.043196898986859654,5.769677849563434
0.1,0.01,0.03,1.4,0.04,0.0439822971502571,5.717930814592094
0.1,0.01,0.03,1.425,0.04,0.04476769531365456,5.667551587497456
0.1,0.01,0.03,1.4500000000000002,0.04,0.04555309347705201,5.61848095317013
0.1,0.01,0.03,1.475,0.04,0.04633849164044945,5.570663224406979
0.1,0.01,0.03,1.5,0.04,0.0471238898038469,5.524045976193327
0.1,0.010499999999999999,0.0315,0.5,0.041999999999999996,0.01649336143134641,9.337341920191466
0.1,0.010499999999999999,0.0315,0.525,0.041999999999999996,0.017318029502913734,9.112312661060248
0.1,0.010499999999999999,0.0315,0.55,0.041999999999999996,0.018142697574481056,8.902806203897164
0.1,0.010499999999999999,0.0315,0.575,0.041999999999999996,0.01896736564604837,8.707116236762387
0.1,0.010499999999999999,0.0315,0.6,0.041999999999999996,0.019792033717615693,8.523787994712446
0.1,0.010499999999999999,0.0315,0.625,0.041999999999999996,0.020616701789183015,8.351572505082613
0.1,0.010499999999999999,0.0315,0.65,0.041999999999999996,0.021441369860750337,8.18939061011562
0.1,0.010499999999999999,0.0315,0.675,0.041999999999999996,0.022266037932317656,8.03630438994354
0.1,0.010499999999999999,0.0315,0.7,0.041999999999999996,0.023090706003884978,7.891494251704754
0.1,0.010499999999999999,0.0315,0.725,0.041999999999999996,0.023915374075452297,7.754240403207421
0.1,0.010499999999999999,0.0315,0.75,0.041999999999999996,0.02474004214701962,7.623907752789459
0.1,0.010499999999999999,0.0315,0.775,0.041999999999999996,0.025564710218586938,7.499933510869359
0.1,0.010499999999999999,0.0315,0.8,0.041999999999999996,0.02638937829015426,7.381816939893798
0.1,0.010499999999999999,0.0315,0.825,0.041999999999999996,0.02721404636172158,7.269110826144184
0.1,0.010499999999999999,0.0315,0.8500000000000001,0.041999999999999996,0.028038714433288904,7.161414341683732
0.1,0.010499999999999999,0.0315,0.875,0.041999999999999996,0.028863382504856223,7.058367036344266
0.1,0.010499999999999999,0.0315,0.9,0.041999999999999996,0.02968805057642354,6.959643754235511
0.1,0.010499999999999999,0.0315,0.925,0.041999999999999996,0.030512718647990864,6.864950311214237
0.1,0.010499999999999999,0.0315,0.95,0.041999999999999996,0.031337386719558186,6.77401980225552
0.1,0.010499999999999999,0.0315,0.9750000000000001,0.041999999999999996,0.03216205479112551,6.686609433041028
0.1,0.010499999999999999,0.0315,1.0,0.041999999999999996,0.03298672286269282,6.602497790024804
0.1,0.010499999999999999,0.0315,1.025,0.041999999999999996,0.03381139093426014,6.521482479021007
0.1,0.010499999999999999,0.0315,1.05,0.041999999999999996,0.03463605900582747,6.443378074927735
0.1,0.010499999999999999,0.0315,1.0750000000000002,0.041999999999999996,0.03546072707739479,6.36801433527094
0.1,0.010499999999999999,0.0315,1.1,0.041999999999999996,0.03628539514896211,6.29523463836535
0.1,0.010499999999999999,0.0315,1.125,0.041999999999999996,0.03711006322052943,6.224894613460977
0.1,0.010499999999999999,0.0315,1.15,0.041999999999999996,0.03793473129209674,6.156860935594176
0.1,0.010499999999999999,0.0315,1.175,0.041999999999999996,0.03875939936366407,6.091010262239626
0.1,0.010499999999999999,0.0315,1.2000000000000002,0.041999999999999996,0.03958406743523139,6.027228292457655
0.1,0.010499999999999999,0.0315,1.225,0.041999999999999996,0.040408735506798715,5.965408932201866
0.1,0.010499999999999999,0.0315,1.25,0.041999999999999996,0.04123340357836603,5.905453551915038
0.1,0.010499999999999999,0.0315,1.275,0.041999999999999996,0.042058071649933346,5.847270324591549
0.1,0.010499999999999999,0.0315,1.3,0.041999999999999996,0.042882739721500675,5.790773634198192
0.1,0.010499999999999999,0.0315,1.3250000000000002,0.041999999999999996,0.043707407793068,5.735883545782566
0.1,0.010499999999999999,0.0315,1.35,0.041999999999999996,0.04453207586463531,5.682525329808298
0.1,0.010499999999999999,0.0315,1.375,0.041999999999999996,0.04535674393620263,5.630629034278492
0.1,0.010499999999999999,0.0315,1.4,0.041999999999999996,0.046181412007769956,5.580129099075091
0.1,0.010499999999999999,0.0315,1.425,0.041999999999999996,0.04700608007933728,5.530964007678342
0.1,0.010499999999999999,0.0315,1.4500000000000002,0.041999999999999996,0.04783074815090461,5.483075972058675
0.1,0.010499999999999999,0.0315,1.475,0.041999999999999996,0.04865541622247192,5.436410647070482
0.1,0.010499999999999999,0.0315,1.5,0.041999999999999996,0.04948008429403924,5.39091687113812
0.1,0.011,0.033,0.5,0.044,0.01727875959474386,9.122661685021393
0.1,0.011,0.033,0.525,0.044,0.018142697574481056,8.902806203897164
0.1,0.011,0.033,0.55,0.044,0.01900663555421825,8.698116631012054
0.1,0.011,0.033,0.575,0.044,0.019870573533955438,8.506925885232132
0.1,0.011,0.033,0.6,0.044,0.020734511513692634,8.327812648957176
0.1,0.011,0.033,0.625,0.044,0.021598449493429827,8.159556665376243
0.1,0.011,0.033,0.65,0.044,0.02246238747316702,8.001103588272988
0.1,0.011,0.033,0.675,0.044,0.023326325452904213,7.8515370620382985
0.1,0.011,0.033,0.7,0.044,0.024190263432641405,7.710056337544649
0.1,0.011,0.033,0.725,0.044,0.025054201412378598,7.575958171759295
0.1,0.011,0.033,0.75,0.044,0.02591813939211579,7.448622074780334
0.1,0.011,0.033,0.775,0.044,0.026782077371852984,7.327498196447422
0.1,0.011,0.033,0.8,0.044,0.027646015351590177,7.2120973119542935
0.1,0.011,0.033,0.825,0.044,0.02850995333132737,7.101982489731934
0.1,0.011,0.033,0.8500000000000001,0.044,0.02937389131106457,6.996762117510765
0.1,0.011,0.033,0.875,0.044,0.03023782929080176,6.896084032441158
0.1,0.011,0.033,0.9,0.044,0.03110176727053895,6.799630554480203
0.1,0.011,0.033,0.925,0.044,0.031965705250276144,6.707114263242662
0.1,0.011,0.033,0.95,0.044,0.03282964323001333,6.6182743902716
0.1,0.011,0.033,0.9750000000000001,0.044,0.03369358120975054,6.532873723473454
0.1,0.011,0.033,1.0,0.044,0.03455751918948772,6.450695939949323
0.1,0.011,0.033,1.025,0.044,0.03542145716922491,6.371543298875291
0.1,0.011,0.033,1.05,0.044,0.03628539514896211,6.29523463836535
0.1,0.011,0.033,1.0750000000000002,0.044,0.03714933312869931,6.221603630088761
0.1,0.011,0.033,1.1,0.044,0.0380132711084365,6.150497253340111
0.1,0.011,0.033,1.125,0.044,0.038877209088173686,6.081774456680928
0.1,0.011,0.033,1.15,0.044,0.039741147067910876,6.015304980499014
0.1,0.011,0.033,1.175,0.044,0.04060508504764807,5.9509683181084725
0.1,0.011,0.033,1.2000000000000002,0.044,0.04146902302738527,5.888652796528724
0.1,0.011,0.033,1.225,0.044,0.042332961007122465,5.828254760983031
0.1,0.011,0.033,1.25,0.044,0.043196898986859654,5.769677849563434
0.1,0.011,0.033,1.275,0.044,0.04406083696659684,5.712832346512177
0.1,0.011,0.033,1.3,0.044,0.04492477494633404,5.657634604243848
0.1,0.011,0.033,1.3250000000000002,0.044,0.045788712926071236,5.604006525636826
0.1,0.011,0.033,1.35,0.044,0.046652650905808425,5.551875099304783
0.1,0.011,0.033,1.375,0.044,0.047516588885545614,5.501171981557693
0.1,0.011,0.033,1.4,0.044,0.04838052686528281,5.451833119608138
0.1,0.011,0.033,1.425,0.044,0.04924446484502001,5.4037984112982915
0.1,0.011,0.033,1.4500000000000002,0.044,0.05010840282475721,5.3570113972366356
0.1,0.011,0.033,1.475,0.044,0.05097234080449439,5.311418981758279
0.1,0.011,0.033,1.5,0.044,0.05183627878423158,5.266971179572986
0.1,0.0115,0.0345,0.5,0.046,0.01806415775814131,8.922139139159157
0.1,0.0115,0.0345,0.525,0.046,0.018967365646048374,8.707116236762385
0.1,0.0115,0.0345,0.55,0.046,0.019870573533955445,8.50692588523213
0.1,0.0115,0.0345,0.575,0.046,0.020773781421862505,8.319937647055008
0.1,0.0115,0.0345,0.6,0.046,0.021676989309769572,8.144761446195325
0.1,0.0115,0.0345,0.625,0.046,0.02258019719767664,7.980203847948533
0.1,0.0115,0.0345,0.65,0.046,0.023483405085583702,7.825233681372654
0.1,0.0115,0.0345,0.675,0.046,0.02438661297349077,7.678954733001954
0.1,0.0115,0.0345,0.7,0.046,0.025289820861397833,7.540583854740187
0.1,0.0115,0.0345,0.725,0.046,0.0261930287493049,7.409433261333067
0.1,0.0115,0.0345,0.75,0.046,0.027096236637211966,7.284896101684897
